doc_idx,cond,sign,span,loss,n_tok,step
10285,random5,1,ordinary,1.72275972366333,95,64
10285,random5,1,first_intext_warning,1.832136631011963,36,64
10285,random5,1,later_intext_warnings,1.2663511236508687,148,64
10285,random5,1,warning_after_claim,2.3095130920410156,13,64
10285,random5,-1,claim_first,2.2700507640838623,40,64
10285,random5,-1,ordinary,1.5250353813171387,95,64
10285,random5,-1,first_intext_warning,2.0310239791870117,36,64
10285,random5,-1,later_intext_warnings,1.2692902485529582,148,64
10285,random5,-1,warning_after_claim,1.8060095310211182,13,64
10285,random6,1,claim_first,2.1182472705841064,40,64
10285,random6,1,ordinary,1.5668307542800903,95,64
10285,random6,1,first_intext_warning,1.8218801021575928,36,64
10285,random6,1,later_intext_warnings,1.1625300347805023,148,64
10285,random6,1,warning_after_claim,1.9347379207611084,13,64
10285,random6,-1,claim_first,2.375460147857666,40,64
10285,random6,-1,ordinary,1.4196528196334839,95,64
10285,random6,-1,first_intext_warning,2.0580806732177734,36,64
10285,random6,-1,later_intext_warnings,1.3163341283798218,148,64
10285,random6,-1,warning_after_claim,2.2504024505615234,13,64
10285,random7,1,claim_first,2.2990410327911377,40,64
10285,random7,1,ordinary,1.56904935836792,95,64
10285,random7,1,first_intext_warning,1.9656214714050293,36,64
10285,random7,1,later_intext_warnings,1.1995490590731304,148,64
10285,random7,1,warning_after_claim,1.8142921924591064,13,64
10285,random7,-1,claim_first,2.247032403945923,40,64
10285,random7,-1,ordinary,1.678834319114685,95,64
10285,random7,-1,first_intext_warning,1.8402023315429688,36,64
10285,random7,-1,later_intext_warnings,1.2612043221791585,148,64
10285,random7,-1,warning_after_claim,2.0237948894500732,13,64
10285,random8,1,claim_first,2.0929198265075684,40,64
10285,random8,1,ordinary,1.4576289653778076,95,64
10285,random8,1,first_intext_warning,1.9107710123062134,36,64
10285,random8,1,later_intext_warnings,1.249104807774226,148,64
10285,random8,1,warning_after_claim,1.8661553859710693,13,64
10285,random8,-1,claim_first,2.3219051361083984,40,64
10285,random8,-1,ordinary,1.6374136209487915,95,64
10285,random8,-1,first_intext_warning,1.8275525569915771,36,64
10285,random8,-1,later_intext_warnings,1.2005784809589386,148,64
10285,random8,-1,warning_after_claim,2.0998666286468506,13,64
10285,random9,1,claim_first,2.275822639465332,40,64
10285,random9,1,ordinary,1.4623874425888062,95,64
10285,random9,1,first_intext_warning,1.9072377681732178,36,64
10285,random9,1,later_intext_warnings,1.2234155337015789,148,64
10285,random9,1,warning_after_claim,1.962823748588562,13,64
10285,random9,-1,claim_first,2.182044267654419,40,64
10285,random9,-1,ordinary,1.5445181131362915,95,64
10285,random9,-1,first_intext_warning,1.8052438497543335,36,64
10285,random9,-1,later_intext_warnings,1.2800194025039673,148,64
10285,random9,-1,warning_after_claim,1.8076164722442627,13,64
10285,random10,1,claim_first,2.296509265899658,40,64
10285,random10,1,ordinary,1.6691358089447021,95,64
10285,random10,1,first_intext_warning,1.8878557682037354,36,64
10285,random10,1,later_intext_warnings,1.325536807378133,148,64
10285,random10,1,warning_after_claim,2.5204904079437256,13,64
10285,random10,-1,claim_first,2.222935438156128,40,64
10285,random10,-1,ordinary,1.3946259021759033,95,64
10285,random10,-1,first_intext_warning,1.8921114206314087,36,64
10285,random10,-1,later_intext_warnings,1.273370623588562,148,64
10285,random10,-1,warning_after_claim,1.7630163431167603,13,64
10287,none,0,claim_first,1.1659950017929077,27,64
10287,none,0,ordinary,1.5399789810180664,74,64
10287,none,0,first_intext_warning,0.7915735840797424,21,64
10287,none,0,later_intext_warnings,1.4194777210553486,162,64
10287,none,0,warning_after_claim,0.6650041341781616,22,64
10287,truth,1,claim_first,1.9199943542480469,27,64
10287,truth,1,ordinary,1.7713549137115479,74,64
10287,truth,1,first_intext_warning,1.5695281028747559,21,64
10287,truth,1,later_intext_warnings,2.049718717734019,162,64
10287,truth,1,warning_after_claim,1.093611240386963,22,64
10287,truth,-1,claim_first,1.6354758739471436,27,64
10287,truth,-1,ordinary,1.9787201881408691,74,64
10287,truth,-1,first_intext_warning,0.9990763068199158,21,64
10287,truth,-1,later_intext_warnings,1.659376362959544,162,64
10287,truth,-1,warning_after_claim,0.6624759435653687,22,64
10287,random1,1,claim_first,1.8262430429458618,27,64
10287,random1,1,ordinary,1.8437259197235107,74,64
10287,random1,1,first_intext_warning,0.9861873388290405,21,64
10287,random1,1,later_intext_warnings,1.5594706734021504,162,64
10287,random1,1,warning_after_claim,0.7454466223716736,22,64
10287,random1,-1,claim_first,1.4749536514282227,27,64
10287,random1,-1,ordinary,1.8767904043197632,74,64
10287,random1,-1,first_intext_warning,1.0914543867111206,21,64
10287,random1,-1,later_intext_warnings,1.6689859926700592,162,64
10287,random1,-1,warning_after_claim,0.678617537021637,22,64
10287,random2,1,claim_first,1.3665755987167358,27,64
10287,random2,1,ordinary,2.0403754711151123,74,64
10287,random2,1,first_intext_warning,1.2685301303863525,21,64
10287,random2,1,later_intext_warnings,1.701562265555064,162,64
10287,random2,1,warning_after_claim,0.6152490973472595,22,64
10287,random2,-1,claim_first,1.8653669357299805,27,64
10287,random2,-1,ordinary,1.813362717628479,74,64
10287,random2,-1,first_intext_warning,0.9879655241966248,21,64
10287,random2,-1,later_intext_warnings,1.5656548043092091,162,64
10287,random2,-1,warning_after_claim,0.6334264278411865,22,64
10287,random3,1,claim_first,1.7475738525390625,27,64
10287,random3,1,ordinary,2.006563663482666,74,64
10287,random3,1,first_intext_warning,0.8079728484153748,21,64
10287,random3,1,later_intext_warnings,1.5615125397841136,162,64
10287,random3,1,warning_after_claim,0.7715423107147217,22,64
10287,random3,-1,claim_first,1.5821701288223267,27,64
10287,random3,-1,ordinary,1.80548095703125,74,64
10287,random3,-1,first_intext_warning,1.1909323930740356,21,64
10287,random3,-1,later_intext_warnings,1.6243762075901031,162,64
10287,random3,-1,warning_after_claim,0.6317404508590698,22,64
10287,random4,1,claim_first,1.770315408706665,27,64
10287,random4,1,ordinary,1.8239624500274658,74,64
10287,random4,1,first_intext_warning,0.8018211126327515,21,64
10287,random4,1,later_intext_warnings,1.7086775700251262,162,64
10287,random4,1,warning_after_claim,0.7631444931030273,22,64
10287,random4,-1,claim_first,1.7325395345687866,27,64
10287,random4,-1,ordinary,1.8378793001174927,74,64
10287,random4,-1,first_intext_warning,1.139539122581482,21,64
10287,random4,-1,later_intext_warnings,1.651568313439687,162,64
10287,random4,-1,warning_after_claim,0.5992017388343811,22,64
10287,random5,1,claim_first,1.4604521989822388,27,64
10287,random5,1,ordinary,1.8158648014068604,74,64
10287,random5,1,first_intext_warning,1.0467569828033447,21,64
10287,random5,1,later_intext_warnings,1.5959144532680511,162,64
10287,random5,1,warning_after_claim,0.7244814038276672,22,64
10287,random5,-1,claim_first,1.8508622646331787,27,64
10287,random5,-1,ordinary,1.8797225952148438,74,64
10287,random5,-1,first_intext_warning,1.0736422538757324,21,64
10287,random5,-1,later_intext_warnings,1.6217879851659138,162,64
10287,random5,-1,warning_after_claim,0.7235590219497681,22,64
10287,random6,1,claim_first,1.4262741804122925,27,64
10287,random6,1,ordinary,1.852670669555664,74,64
10287,random6,1,first_intext_warning,1.1397030353546143,21,64
10287,random6,1,later_intext_warnings,1.6734521985054016,162,64
10287,random6,1,warning_after_claim,0.6749358177185059,22,64
10287,random6,-1,claim_first,1.987038254737854,27,64
10287,random6,-1,ordinary,1.8173450231552124,74,64
10287,random6,-1,first_intext_warning,1.0251059532165527,21,64
10287,random6,-1,later_intext_warnings,1.6070421934127808,162,64
10287,random6,-1,warning_after_claim,0.7459257245063782,22,64
10287,random7,1,claim_first,1.69219970703125,27,64
10287,random7,1,ordinary,1.8331425189971924,74,64
10287,random7,1,first_intext_warning,1.0043420791625977,21,64
10287,random7,1,later_intext_warnings,1.6343173484007518,162,64
10287,random7,1,warning_after_claim,0.6814598441123962,22,64
10287,random7,-1,claim_first,1.5493614673614502,27,64
10287,random7,-1,ordinary,2.0119404792785645,74,64
10287,random7,-1,first_intext_warning,0.9916813969612122,21,64
10287,random7,-1,later_intext_warnings,1.6597248911857605,162,64
10287,random7,-1,warning_after_claim,0.7231152057647705,22,64
10287,random8,1,claim_first,1.4213539361953735,27,64
10287,random8,1,ordinary,1.8934478759765625,74,64
10287,random8,1,first_intext_warning,0.9693591594696045,21,64
10287,random8,1,later_intext_warnings,1.5457193354765575,162,64
10287,random8,1,warning_after_claim,0.6414858102798462,22,64
10287,random8,-1,claim_first,1.7815958261489868,27,64
10287,random8,-1,ordinary,1.7139891386032104,74,64
10287,random8,-1,first_intext_warning,1.0990759134292603,21,64
10287,random8,-1,later_intext_warnings,1.6587603787581127,162,64
10287,random8,-1,warning_after_claim,0.6712875366210938,22,64
10287,random9,1,claim_first,1.5218676328659058,27,64
10287,random9,1,ordinary,1.8008699417114258,74,64
10287,random9,1,first_intext_warning,0.9610965251922607,21,64
10287,random9,1,later_intext_warnings,1.6690192917982738,162,64
10287,random9,1,warning_after_claim,0.5354023575782776,22,64
10287,random9,-1,claim_first,1.646765112876892,27,64
10287,random9,-1,ordinary,1.7885465621948242,74,64
10287,random9,-1,first_intext_warning,1.0445865392684937,21,64
10287,random9,-1,later_intext_warnings,1.6553162336349487,162,64
10287,random9,-1,warning_after_claim,0.9376116394996643,22,64
10287,random10,1,claim_first,1.4768987894058228,27,64
10287,random10,1,ordinary,1.8337758779525757,74,64
10287,random10,1,first_intext_warning,1.175534963607788,21,64
10287,random10,1,later_intext_warnings,1.7253622810045879,162,64
10287,random10,1,warning_after_claim,0.6787799000740051,22,64
10287,random10,-1,claim_first,1.7392171621322632,27,64
10287,random10,-1,ordinary,1.9065585136413574,74,64
10287,random10,-1,first_intext_warning,1.1217454671859741,21,64
10287,random10,-1,later_intext_warnings,1.5107860167821248,162,64
10287,random10,-1,warning_after_claim,0.8095183968544006,22,64
10288,none,0,claim_first,0.9699052572250366,66,64
10288,none,0,ordinary,2.144601583480835,63,64
10288,none,0,first_intext_warning,0.9390442967414856,30,64
10288,none,0,later_intext_warnings,1.3154589235782623,184,64
10288,none,0,warning_after_claim,1.1330558061599731,23,64
10288,truth,1,claim_first,1.3471474647521973,66,64
10288,truth,1,ordinary,2.5476531982421875,63,64
10288,truth,1,first_intext_warning,1.4383294582366943,30,64
10288,truth,1,later_intext_warnings,1.9071465929349263,184,64
10288,truth,1,warning_after_claim,2.4264771938323975,23,64
10288,truth,-1,claim_first,1.1302096843719482,66,64
10288,truth,-1,ordinary,2.6801676750183105,63,64
10288,truth,-1,first_intext_warning,1.4246150255203247,30,64
10288,truth,-1,later_intext_warnings,1.6408948302268982,184,64
10288,truth,-1,warning_after_claim,1.3609594106674194,23,64
10288,random1,1,claim_first,1.4378119707107544,66,64
10288,random1,1,ordinary,2.5578269958496094,63,64
10288,random1,1,first_intext_warning,1.1294511556625366,30,64
10288,random1,1,later_intext_warnings,1.5790878236293793,184,64
10288,random1,1,warning_after_claim,1.5727561712265015,23,64
10288,random1,-1,claim_first,1.173074722290039,66,64
10288,random1,-1,ordinary,2.343693733215332,63,64
10288,random1,-1,first_intext_warning,1.1232627630233765,30,64
10288,random1,-1,later_intext_warnings,1.4801448782285054,184,64
10288,random1,-1,warning_after_claim,1.4350799322128296,23,64
10288,random2,1,claim_first,1.040154218673706,66,64
10288,random2,1,ordinary,2.5417592525482178,63,64
10288,random2,1,first_intext_warning,1.3011997938156128,30,64
10288,random2,1,later_intext_warnings,1.6345113515853882,184,64
10288,random2,1,warning_after_claim,1.7020801305770874,23,64
10288,random2,-1,claim_first,1.3766627311706543,66,64
10288,random2,-1,ordinary,2.4254512786865234,63,64
10288,random2,-1,first_intext_warning,1.1732585430145264,30,64
10288,random2,-1,later_intext_warnings,1.4761956532796223,184,64
10288,random2,-1,warning_after_claim,1.4523965120315552,23,64
10288,random3,1,claim_first,1.360899567604065,66,64
10288,random3,1,ordinary,2.531934976577759,63,64
10288,random3,1,first_intext_warning,1.0653939247131348,30,64
10288,random3,1,later_intext_warnings,1.5346100330352783,184,64
10288,random3,1,warning_after_claim,1.7752660512924194,23,64
10288,random3,-1,claim_first,1.0937626361846924,66,64
10288,random3,-1,ordinary,2.3765506744384766,63,64
10288,random3,-1,first_intext_warning,1.1441653966903687,30,64
10288,random3,-1,later_intext_warnings,1.5519636571407318,184,64
10288,random3,-1,warning_after_claim,1.4377647638320923,23,64
10288,random4,1,claim_first,1.316145658493042,66,64
10288,random4,1,ordinary,2.4402103424072266,63,64
10288,random4,1,first_intext_warning,1.2068506479263306,30,64
10288,random4,1,later_intext_warnings,1.501877357562383,184,64
10288,random4,1,warning_after_claim,1.5166693925857544,23,64
10288,random4,-1,claim_first,1.202567458152771,66,64
10288,random4,-1,ordinary,2.477430582046509,63,64
10288,random4,-1,first_intext_warning,1.0015408992767334,30,64
10288,random4,-1,later_intext_warnings,1.5378765265146892,184,64
10288,random4,-1,warning_after_claim,1.6394973993301392,23,64
10288,random5,1,claim_first,1.1814799308776855,66,64
10288,random5,1,ordinary,2.436505079269409,63,64
10288,random5,1,first_intext_warning,1.0752185583114624,30,64
10288,random5,1,later_intext_warnings,1.4801340401172638,184,64
10288,random5,1,warning_after_claim,1.501542329788208,23,64
10288,random5,-1,claim_first,1.378402590751648,66,64
10288,random5,-1,ordinary,2.4721198081970215,63,64
10288,random5,-1,first_intext_warning,1.1625398397445679,30,64
10288,random5,-1,later_intext_warnings,1.5471873780091603,184,64
10288,random5,-1,warning_after_claim,1.5542993545532227,23,64
10288,random6,1,claim_first,1.3571213483810425,66,64
10288,random6,1,ordinary,2.4084632396698,63,64
10288,random6,1,first_intext_warning,1.203393578529358,30,64
10288,random6,1,later_intext_warnings,1.5062751173973083,184,64
10288,random6,1,warning_after_claim,1.1382472515106201,23,64
10288,random6,-1,claim_first,1.0624970197677612,66,64
10288,random6,-1,ordinary,2.3538973331451416,63,64
10288,random6,-1,first_intext_warning,1.118263840675354,30,64
10288,random6,-1,later_intext_warnings,1.5881161987781525,184,64
10288,random6,-1,warning_after_claim,1.9114223718643188,23,64
10288,random7,1,claim_first,1.1750165224075317,66,64
10288,random7,1,ordinary,2.2724504470825195,63,64
10288,random7,1,first_intext_warning,0.9565255045890808,30,64
10288,random7,1,later_intext_warnings,1.5358237723509471,184,64
10288,random7,1,warning_after_claim,1.429244875907898,23,64
10288,random7,-1,claim_first,1.28240966796875,66,64
10288,random7,-1,ordinary,2.617540121078491,63,64
10288,random7,-1,first_intext_warning,1.3076599836349487,30,64
10288,random7,-1,later_intext_warnings,1.4946158230304718,184,64
10288,random7,-1,warning_after_claim,1.5400787591934204,23,64
10288,random8,1,claim_first,1.2255080938339233,66,64
10288,random8,1,ordinary,2.404348850250244,63,64
10288,random8,1,first_intext_warning,1.0762578248977661,30,64
10288,random8,1,later_intext_warnings,1.4976676205794017,184,64
10288,random8,1,warning_after_claim,1.3402706384658813,23,64
10288,random8,-1,claim_first,1.242098093032837,66,64
10288,random8,-1,ordinary,2.5004420280456543,63,64
10288,random8,-1,first_intext_warning,1.2341216802597046,30,64
10288,random8,-1,later_intext_warnings,1.485380878051122,184,64
10288,random8,-1,warning_after_claim,1.7720582485198975,23,64
10288,random9,1,claim_first,1.2189644575119019,66,64
10288,random9,1,ordinary,2.399439811706543,63,64
10288,random9,1,first_intext_warning,1.1493171453475952,30,64
10288,random9,1,later_intext_warnings,1.530030071735382,184,64
10288,random9,1,warning_after_claim,1.3912705183029175,23,64
10288,random9,-1,claim_first,1.3455216884613037,66,64
10288,random9,-1,ordinary,2.4839088916778564,63,64
10288,random9,-1,first_intext_warning,1.14103364944458,30,64
10288,random9,-1,later_intext_warnings,1.5220259229342143,184,64
10288,random9,-1,warning_after_claim,1.6036899089813232,23,64
10288,random10,1,claim_first,1.1798903942108154,66,64
10288,random10,1,ordinary,2.317415237426758,63,64
10288,random10,1,first_intext_warning,1.029876947402954,30,64
10288,random10,1,later_intext_warnings,1.5616230567296345,184,64
10288,random10,1,warning_after_claim,1.7826454639434814,23,64
10288,random10,-1,claim_first,1.3741141557693481,66,64
10288,random10,-1,ordinary,2.5063462257385254,63,64
10288,random10,-1,first_intext_warning,1.1882712841033936,30,64
10288,random10,-1,later_intext_warnings,1.4881329933802288,184,64
10288,random10,-1,warning_after_claim,1.5925315618515015,23,64
10289,none,0,claim_first,1.3214794397354126,46,64
10289,none,0,ordinary,1.0545138120651245,101,64
10289,none,0,first_intext_warning,0.9876489639282227,35,64
10289,none,0,later_intext_warnings,1.508301019668579,128,64
10289,none,0,warning_after_claim,0.7684428095817566,28,64
10289,truth,1,claim_first,1.63433837890625,46,64
10289,truth,1,ordinary,1.579581379890442,101,64
10289,truth,1,first_intext_warning,1.4650112390518188,35,64
10289,truth,1,later_intext_warnings,2.1569513281186423,128,64
10289,truth,1,warning_after_claim,1.6625536680221558,28,64
10289,truth,-1,claim_first,1.7202292680740356,46,64
10289,truth,-1,ordinary,1.346763253211975,101,64
10289,truth,-1,first_intext_warning,1.2926552295684814,35,64
10289,truth,-1,later_intext_warnings,1.7235162357489269,128,64
10289,truth,-1,warning_after_claim,0.9513222575187683,28,64
10289,random1,1,claim_first,1.5212507247924805,46,64
10289,random1,1,ordinary,1.5659494400024414,101,64
10289,random1,1,first_intext_warning,1.0892060995101929,35,64
10289,random1,1,later_intext_warnings,1.641254762808482,128,64
10289,random1,1,warning_after_claim,0.9526836276054382,28,64
10289,random1,-1,claim_first,1.799371361732483,46,64
10289,random1,-1,ordinary,1.4764608144760132,101,64
10289,random1,-1,first_intext_warning,0.9922913908958435,35,64
10289,random1,-1,later_intext_warnings,1.7612730065981548,128,64
10289,random1,-1,warning_after_claim,1.0258984565734863,28,64
10289,random2,1,claim_first,1.79960036277771,46,64
10289,random2,1,ordinary,1.5681320428848267,101,64
10289,random2,1,first_intext_warning,1.0405534505844116,35,64
10289,random2,1,later_intext_warnings,1.7652106086413066,128,64
10289,random2,1,warning_after_claim,0.960722029209137,28,64
10289,random2,-1,claim_first,1.5529165267944336,46,64
10289,random2,-1,ordinary,1.3814139366149902,101,64
10289,random2,-1,first_intext_warning,1.0972437858581543,35,64
10289,random2,-1,later_intext_warnings,1.5964477757612865,128,64
10289,random2,-1,warning_after_claim,0.9511251449584961,28,64
10289,random3,1,claim_first,1.8995954990386963,46,64
10289,random3,1,ordinary,1.6127899885177612,101,64
10289,random3,1,first_intext_warning,1.0655770301818848,35,64
10289,random3,1,later_intext_warnings,1.6572806040445964,128,64
10289,random3,1,warning_after_claim,1.0181249380111694,28,64
10289,random3,-1,claim_first,1.4127099514007568,46,64
10289,random3,-1,ordinary,1.5162544250488281,101,64
10289,random3,-1,first_intext_warning,1.1803258657455444,35,64
10289,random3,-1,later_intext_warnings,1.615363081296285,128,64
10289,random3,-1,warning_after_claim,0.9039676785469055,28,64
10289,random4,1,claim_first,1.6893211603164673,46,64
10289,random4,1,ordinary,1.6420583724975586,101,64
10289,random4,1,first_intext_warning,1.2295602560043335,35,64
10289,random4,1,later_intext_warnings,1.5729342699050903,128,64
10289,random4,1,warning_after_claim,0.8825982213020325,28,64
10289,random4,-1,claim_first,1.569980263710022,46,64
10289,random4,-1,ordinary,1.44955313205719,101,64
10289,random4,-1,first_intext_warning,1.0676243305206299,35,64
10289,random4,-1,later_intext_warnings,1.7354989647865295,128,64
10289,random4,-1,warning_after_claim,0.9956931471824646,28,64
10289,random5,1,claim_first,1.5745269060134888,46,64
10289,random5,1,ordinary,1.5283751487731934,101,64
10289,random5,1,first_intext_warning,1.1183885335922241,35,64
10289,random5,1,later_intext_warnings,1.7170403003692627,128,64
10289,random5,1,warning_after_claim,0.9175306558609009,28,64
10289,random5,-1,claim_first,1.621071219444275,46,64
10289,random5,-1,ordinary,1.4680744409561157,101,64
10289,random5,-1,first_intext_warning,1.0128042697906494,35,64
10289,random5,-1,later_intext_warnings,1.5755609075228374,128,64
10289,random5,-1,warning_after_claim,1.111391305923462,28,64
10289,random6,1,claim_first,1.6123149394989014,46,64
10289,random6,1,ordinary,1.496654748916626,101,64
10289,random6,1,first_intext_warning,0.9915108680725098,35,64
10289,random6,1,later_intext_warnings,1.7221572001775105,128,64
10289,random6,1,warning_after_claim,0.8897128105163574,28,64
10289,random6,-1,claim_first,1.536856770515442,46,64
10289,random6,-1,ordinary,1.465636134147644,101,64
10289,random6,-1,first_intext_warning,1.1708924770355225,35,64
10289,random6,-1,later_intext_warnings,1.6074460347493489,128,64
10289,random6,-1,warning_after_claim,0.9844156503677368,28,64
10289,random7,1,claim_first,1.558363676071167,46,64
10289,random7,1,ordinary,1.4878394603729248,101,64
10289,random7,1,first_intext_warning,1.041569471359253,35,64
10289,random7,1,later_intext_warnings,1.6346791783968608,128,64
10289,random7,1,warning_after_claim,0.9046036005020142,28,64
10289,random7,-1,claim_first,1.6319907903671265,46,64
10289,random7,-1,ordinary,1.6056387424468994,101,64
10289,random7,-1,first_intext_warning,1.339499831199646,35,64
10289,random7,-1,later_intext_warnings,1.7296099265416462,128,64
10289,random7,-1,warning_after_claim,1.0481141805648804,28,64
10289,random8,1,claim_first,1.461466908454895,46,64
10289,random8,1,ordinary,1.468648076057434,101,64
10289,random8,1,first_intext_warning,1.0987491607666016,35,64
10289,random8,1,later_intext_warnings,1.5683770775794983,128,64
10289,random8,1,warning_after_claim,0.8962786793708801,28,64
10289,random8,-1,claim_first,1.7633730173110962,46,64
10289,random8,-1,ordinary,1.5690958499908447,101,64
10289,random8,-1,first_intext_warning,1.07453453540802,35,64
10289,random8,-1,later_intext_warnings,1.7200459043184917,128,64
10289,random8,-1,warning_after_claim,1.0695513486862183,28,64
10289,random9,1,claim_first,1.6859062910079956,46,64
10289,random9,1,ordinary,1.5603888034820557,101,64
10289,random9,1,first_intext_warning,1.2213177680969238,35,64
10289,random9,1,later_intext_warnings,1.726846694946289,128,64
10289,random9,1,warning_after_claim,0.9840660095214844,28,64
10289,random9,-1,claim_first,1.646378517150879,46,64
10289,random9,-1,ordinary,1.545397162437439,101,64
10289,random9,-1,first_intext_warning,1.119612216949463,35,64
10289,random9,-1,later_intext_warnings,1.6151519815127056,128,64
10289,random9,-1,warning_after_claim,0.9453898072242737,28,64
10289,random10,1,claim_first,1.7515151500701904,46,64
10289,random10,1,ordinary,1.3427181243896484,101,64
10289,random10,1,first_intext_warning,1.0902957916259766,35,64
10289,random10,1,later_intext_warnings,1.759409487247467,128,64
10289,random10,1,warning_after_claim,1.0854557752609253,28,64
10289,random10,-1,claim_first,1.474186658859253,46,64
10289,random10,-1,ordinary,1.5140732526779175,101,64
10289,random10,-1,first_intext_warning,1.1668943166732788,35,64
10289,random10,-1,later_intext_warnings,1.671023388703664,128,64
10289,random10,-1,warning_after_claim,0.9057050347328186,28,64
10290,none,0,claim_first,0.858463704586029,28,64
10290,none,0,ordinary,2.189554214477539,65,64
10290,none,0,first_intext_warning,1.1710301637649536,26,64
10290,none,0,later_intext_warnings,1.5410945415496826,150,64
10290,none,0,warning_after_claim,0.6884605884552002,20,64
10290,truth,1,claim_first,1.1422394514083862,28,64
10290,truth,1,ordinary,2.8861567974090576,65,64
10290,truth,1,first_intext_warning,1.9157532453536987,26,64
10290,truth,1,later_intext_warnings,2.0135844548543296,150,64
10290,truth,1,warning_after_claim,1.4863239526748657,20,64
10290,truth,-1,claim_first,1.1249873638153076,28,64
10290,truth,-1,ordinary,2.344705820083618,65,64
10290,truth,-1,first_intext_warning,1.3652358055114746,26,64
10290,truth,-1,later_intext_warnings,1.705010990301768,150,64
10290,truth,-1,warning_after_claim,1.0179197788238525,20,64
10290,random1,1,claim_first,1.3301295042037964,28,64
10290,random1,1,ordinary,2.6596806049346924,65,64
10290,random1,1,first_intext_warning,1.2863285541534424,26,64
10290,random1,1,later_intext_warnings,1.589957316716512,150,64
10290,random1,1,warning_after_claim,0.9727009534835815,20,64
10290,random1,-1,claim_first,1.0315074920654297,28,64
10290,random1,-1,ordinary,2.577301025390625,65,64
10290,random1,-1,first_intext_warning,1.434812307357788,26,64
10290,random1,-1,later_intext_warnings,1.7270301779111226,150,64
10290,random1,-1,warning_after_claim,0.8933089971542358,20,64
10290,random2,1,claim_first,1.233088731765747,28,64
10290,random2,1,ordinary,2.468763589859009,65,64
10290,random2,1,first_intext_warning,1.4348832368850708,26,64
10290,random2,1,later_intext_warnings,1.6977625091870625,150,64
10290,random2,1,warning_after_claim,0.7697912454605103,20,64
10290,random2,-1,claim_first,1.1116626262664795,28,64
10290,random2,-1,ordinary,2.5490243434906006,65,64
10290,random2,-1,first_intext_warning,1.2931838035583496,26,64
10290,random2,-1,later_intext_warnings,1.6818419694900513,150,64
10290,random2,-1,warning_after_claim,0.8884625434875488,20,64
10290,random3,1,claim_first,1.0753509998321533,28,64
10290,random3,1,ordinary,2.5011417865753174,65,64
10290,random3,1,first_intext_warning,1.1826499700546265,26,64
10290,random3,1,later_intext_warnings,1.5814414024353027,150,64
10290,random3,1,warning_after_claim,0.8808034658432007,20,64
10290,random3,-1,claim_first,1.0634162425994873,28,64
10290,random3,-1,ordinary,2.4334487915039062,65,64
10290,random3,-1,first_intext_warning,1.5228569507598877,26,64
10290,random3,-1,later_intext_warnings,1.7333847085634868,150,64
10290,random3,-1,warning_after_claim,0.9200066328048706,20,64
10290,random4,1,claim_first,1.1499699354171753,28,64
10290,random4,1,ordinary,2.5709426403045654,65,64
10290,random4,1,first_intext_warning,1.6119745969772339,26,64
10290,random4,1,later_intext_warnings,1.6540603041648865,150,64
10290,random4,1,warning_after_claim,1.02306067943573,20,64
10290,random4,-1,claim_first,0.9670235514640808,28,64
10290,random4,-1,ordinary,2.3894224166870117,65,64
10290,random4,-1,first_intext_warning,1.2689229249954224,26,64
10290,random4,-1,later_intext_warnings,1.6679352124532063,150,64
10290,random4,-1,warning_after_claim,0.7490510940551758,20,64
10290,random5,1,claim_first,0.995207667350769,28,64
10290,random5,1,ordinary,2.326847791671753,65,64
10290,random5,1,first_intext_warning,1.464489221572876,26,64
10290,random5,1,later_intext_warnings,1.6936266422271729,150,64
10290,random5,1,warning_after_claim,0.825078010559082,20,64
10290,random5,-1,claim_first,1.0923852920532227,28,64
10290,random5,-1,ordinary,2.6024365425109863,65,64
10290,random5,-1,first_intext_warning,1.3302454948425293,26,64
10290,random5,-1,later_intext_warnings,1.619883954524994,150,64
10290,random5,-1,warning_after_claim,1.034416913986206,20,64
10290,random6,1,claim_first,1.0322118997573853,28,64
10290,random6,1,ordinary,2.4544413089752197,65,64
10290,random6,1,first_intext_warning,1.42710280418396,26,64
10290,random6,1,later_intext_warnings,1.760366936524709,150,64
10290,random6,1,warning_after_claim,0.8604698181152344,20,64
10290,random6,-1,claim_first,1.1148535013198853,28,64
10290,random6,-1,ordinary,2.47705340385437,65,64
10290,random6,-1,first_intext_warning,1.4763283729553223,26,64
10290,random6,-1,later_intext_warnings,1.6408207416534424,150,64
10290,random6,-1,warning_after_claim,0.8499985933303833,20,64
10290,random7,1,claim_first,1.0784695148468018,28,64
10290,random7,1,ordinary,2.639798879623413,65,64
10290,random7,1,first_intext_warning,1.4610388278961182,26,64
10290,random7,1,later_intext_warnings,1.6270472606023152,150,64
10290,random7,1,warning_after_claim,0.9158221483230591,20,64
10290,random7,-1,claim_first,1.0180710554122925,28,64
10290,random7,-1,ordinary,2.3976166248321533,65,64
10290,random7,-1,first_intext_warning,1.3136786222457886,26,64
10290,random7,-1,later_intext_warnings,1.6945119301478069,150,64
10290,random7,-1,warning_after_claim,0.7794324159622192,20,64
10290,random8,1,claim_first,1.1108028888702393,28,64
10290,random8,1,ordinary,2.4814250469207764,65,64
10290,random8,1,first_intext_warning,1.384272813796997,26,64
10290,random8,1,later_intext_warnings,1.5804089903831482,150,64
10290,random8,1,warning_after_claim,0.7808331251144409,20,64
10290,random8,-1,claim_first,1.1719677448272705,28,64
