doc_idx,cond,sign,span,loss,n_tok,step
10285,random5,1,warning_after_claim,3.2946813106536865,13,16
10285,random5,-1,claim_first,2.5117340087890625,40,16
10285,random5,-1,ordinary,1.7223773002624512,95,16
10285,random5,-1,first_intext_warning,3.001979351043701,36,16
10285,random5,-1,later_intext_warnings,1.894387165705363,148,16
10285,random5,-1,warning_after_claim,2.628641366958618,13,16
10285,random6,1,claim_first,2.4982335567474365,40,16
10285,random6,1,ordinary,1.7318174839019775,95,16
10285,random6,1,first_intext_warning,2.9444799423217773,36,16
10285,random6,1,later_intext_warnings,1.7940588394800823,148,16
10285,random6,1,warning_after_claim,2.8119394779205322,13,16
10285,random6,-1,claim_first,2.6959657669067383,40,16
10285,random6,-1,ordinary,1.638572335243225,95,16
10285,random6,-1,first_intext_warning,3.097684860229492,36,16
10285,random6,-1,later_intext_warnings,1.9397964874903362,148,16
10285,random6,-1,warning_after_claim,2.9438681602478027,13,16
10285,random7,1,claim_first,2.5744590759277344,40,16
10285,random7,1,ordinary,1.7320319414138794,95,16
10285,random7,1,first_intext_warning,3.0499861240386963,36,16
10285,random7,1,later_intext_warnings,1.8360145290692647,148,16
10285,random7,1,warning_after_claim,2.7147974967956543,13,16
10285,random7,-1,claim_first,2.5445504188537598,40,16
10285,random7,-1,ordinary,1.8900831937789917,95,16
10285,random7,-1,first_intext_warning,2.9546918869018555,36,16
10285,random7,-1,later_intext_warnings,1.9364689191182454,148,16
10285,random7,-1,warning_after_claim,3.0291898250579834,13,16
10285,random8,1,claim_first,2.4470162391662598,40,16
10285,random8,1,ordinary,1.6340267658233643,95,16
10285,random8,1,first_intext_warning,3.0325746536254883,36,16
10285,random8,1,later_intext_warnings,1.8486507733662922,148,16
10285,random8,1,warning_after_claim,2.950906991958618,13,16
10285,random8,-1,claim_first,2.644684314727783,40,16
10285,random8,-1,ordinary,1.8037794828414917,95,16
10285,random8,-1,first_intext_warning,2.9910085201263428,36,16
10285,random8,-1,later_intext_warnings,1.9045177102088928,148,16
10285,random8,-1,warning_after_claim,2.7352819442749023,13,16
10285,random9,1,claim_first,2.5621094703674316,40,16
10285,random9,1,ordinary,1.6960333585739136,95,16
10285,random9,1,first_intext_warning,2.9984242916107178,36,16
10285,random9,1,later_intext_warnings,1.8739935159683228,148,16
10285,random9,1,warning_after_claim,2.9416494369506836,13,16
10285,random9,-1,claim_first,2.566680431365967,40,16
10285,random9,-1,ordinary,1.7507448196411133,95,16
10285,random9,-1,first_intext_warning,3.001394510269165,36,16
10285,random9,-1,later_intext_warnings,1.8912697235743205,148,16
10285,random9,-1,warning_after_claim,2.8532278537750244,13,16
10285,random10,1,claim_first,2.5409176349639893,40,16
10285,random10,1,ordinary,1.819101095199585,95,16
10285,random10,1,first_intext_warning,2.912611961364746,36,16
10285,random10,1,later_intext_warnings,1.8832414150238037,148,16
10285,random10,1,warning_after_claim,3.5051889419555664,13,16
10285,random10,-1,claim_first,2.566192388534546,40,16
10285,random10,-1,ordinary,1.6345757246017456,95,16
10285,random10,-1,first_intext_warning,3.0703697204589844,36,16
10285,random10,-1,later_intext_warnings,1.948880175749461,148,16
10285,random10,-1,warning_after_claim,2.722700357437134,13,16
10287,none,0,claim_first,1.4816652536392212,27,16
10287,none,0,ordinary,1.88456130027771,74,16
10287,none,0,first_intext_warning,1.850300908088684,21,16
10287,none,0,later_intext_warnings,1.8496662576993306,162,16
10287,none,0,warning_after_claim,0.7739617824554443,22,16
10287,truth,1,claim_first,2.1228854656219482,27,16
10287,truth,1,ordinary,2.041250228881836,74,16
10287,truth,1,first_intext_warning,2.3726611137390137,21,16
10287,truth,1,later_intext_warnings,2.254019101460775,162,16
10287,truth,1,warning_after_claim,1.1854313611984253,22,16
10287,truth,-1,claim_first,1.914792537689209,27,16
10287,truth,-1,ordinary,2.267223358154297,74,16
10287,truth,-1,first_intext_warning,2.2709219455718994,21,16
10287,truth,-1,later_intext_warnings,1.982072373231252,162,16
10287,truth,-1,warning_after_claim,0.8104848861694336,22,16
10287,random1,1,claim_first,2.0269908905029297,27,16
10287,random1,1,ordinary,2.2032716274261475,74,16
10287,random1,1,first_intext_warning,2.0839977264404297,21,16
10287,random1,1,later_intext_warnings,1.9781103332837422,162,16
10287,random1,1,warning_after_claim,0.8881548047065735,22,16
10287,random1,-1,claim_first,1.7538714408874512,27,16
10287,random1,-1,ordinary,2.1700572967529297,74,16
10287,random1,-1,first_intext_warning,2.201873302459717,21,16
10287,random1,-1,later_intext_warnings,2.053761045138041,162,16
10287,random1,-1,warning_after_claim,0.9093862771987915,22,16
10287,random2,1,claim_first,1.641283392906189,27,16
10287,random2,1,ordinary,2.2594528198242188,74,16
10287,random2,1,first_intext_warning,2.5086233615875244,21,16
10287,random2,1,later_intext_warnings,2.0101088881492615,162,16
10287,random2,1,warning_after_claim,0.8493829965591431,22,16
10287,random2,-1,claim_first,2.036698341369629,27,16
10287,random2,-1,ordinary,2.128458261489868,74,16
10287,random2,-1,first_intext_warning,2.058868885040283,21,16
10287,random2,-1,later_intext_warnings,2.04531329870224,162,16
10287,random2,-1,warning_after_claim,0.8319358825683594,22,16
10287,random3,1,claim_first,1.9473387002944946,27,16
10287,random3,1,ordinary,2.230362892150879,74,16
10287,random3,1,first_intext_warning,1.8332040309906006,21,16
10287,random3,1,later_intext_warnings,2.021839201450348,162,16
10287,random3,1,warning_after_claim,0.9872655272483826,22,16
10287,random3,-1,claim_first,1.849676251411438,27,16
10287,random3,-1,ordinary,2.205498695373535,74,16
10287,random3,-1,first_intext_warning,2.2656056880950928,21,16
10287,random3,-1,later_intext_warnings,2.047610263029734,162,16
10287,random3,-1,warning_after_claim,0.821725070476532,22,16
10287,random4,1,claim_first,2.0212371349334717,27,16
10287,random4,1,ordinary,2.114771842956543,74,16
10287,random4,1,first_intext_warning,1.9404577016830444,21,16
10287,random4,1,later_intext_warnings,2.0677093863487244,162,16
10287,random4,1,warning_after_claim,0.8734614849090576,22,16
10287,random4,-1,claim_first,2.034449338912964,27,16
10287,random4,-1,ordinary,2.1372714042663574,74,16
10287,random4,-1,first_intext_warning,2.1819543838500977,21,16
10287,random4,-1,later_intext_warnings,2.0547053615252175,162,16
10287,random4,-1,warning_after_claim,0.878028154373169,22,16
10287,random5,1,claim_first,1.6870163679122925,27,16
10287,random5,1,ordinary,2.1060338020324707,74,16
10287,random5,1,first_intext_warning,2.0587589740753174,21,16
10287,random5,1,later_intext_warnings,2.0213384429613748,162,16
10287,random5,1,warning_after_claim,0.8288698196411133,22,16
10287,random5,-1,claim_first,2.1360621452331543,27,16
10287,random5,-1,ordinary,2.2168538570404053,74,16
10287,random5,-1,first_intext_warning,2.0483996868133545,21,16
10287,random5,-1,later_intext_warnings,2.012519200642904,162,16
10287,random5,-1,warning_after_claim,0.9702333807945251,22,16
10287,random6,1,claim_first,1.5543971061706543,27,16
10287,random6,1,ordinary,2.138503313064575,74,16
10287,random6,1,first_intext_warning,2.2169742584228516,21,16
10287,random6,1,later_intext_warnings,2.0790746013323465,162,16
10287,random6,1,warning_after_claim,0.8142986297607422,22,16
10287,random6,-1,claim_first,2.2560641765594482,27,16
10287,random6,-1,ordinary,2.1810784339904785,74,16
10287,random6,-1,first_intext_warning,2.132042407989502,21,16
10287,random6,-1,later_intext_warnings,2.013847907384237,162,16
10287,random6,-1,warning_after_claim,0.9675209522247314,22,16
10287,random7,1,claim_first,1.9444421529769897,27,16
10287,random7,1,ordinary,2.1725499629974365,74,16
10287,random7,1,first_intext_warning,2.0142927169799805,21,16
10287,random7,1,later_intext_warnings,2.054256498813629,162,16
10287,random7,1,warning_after_claim,0.895960807800293,22,16
10287,random7,-1,claim_first,1.7683441638946533,27,16
10287,random7,-1,ordinary,2.281592607498169,74,16
10287,random7,-1,first_intext_warning,2.1485066413879395,21,16
10287,random7,-1,later_intext_warnings,2.0414599180221558,162,16
10287,random7,-1,warning_after_claim,0.8375829458236694,22,16
10287,random8,1,claim_first,1.7380074262619019,27,16
10287,random8,1,ordinary,2.189793109893799,74,16
10287,random8,1,first_intext_warning,2.090151309967041,21,16
10287,random8,1,later_intext_warnings,1.9489378929138184,162,16
10287,random8,1,warning_after_claim,0.8654689788818359,22,16
10287,random8,-1,claim_first,2.0770175457000732,27,16
10287,random8,-1,ordinary,2.015883445739746,74,16
10287,random8,-1,first_intext_warning,2.1160991191864014,21,16
10287,random8,-1,later_intext_warnings,2.1094523866971335,162,16
10287,random8,-1,warning_after_claim,0.9050931930541992,22,16
10287,random9,1,claim_first,1.807411789894104,27,16
10287,random9,1,ordinary,2.125455379486084,74,16
10287,random9,1,first_intext_warning,2.0163636207580566,21,16
10287,random9,1,later_intext_warnings,2.0641428430875144,162,16
10287,random9,1,warning_after_claim,0.7088841199874878,22,16
10287,random9,-1,claim_first,2.029489755630493,27,16
10287,random9,-1,ordinary,2.180100917816162,74,16
10287,random9,-1,first_intext_warning,2.1777238845825195,21,16
10287,random9,-1,later_intext_warnings,2.03885809580485,162,16
10287,random9,-1,warning_after_claim,1.1148021221160889,22,16
10287,random10,1,claim_first,1.7459930181503296,27,16
10287,random10,1,ordinary,2.165623188018799,74,16
10287,random10,1,first_intext_warning,2.173621654510498,21,16
10287,random10,1,later_intext_warnings,2.0921074946721396,162,16
10287,random10,1,warning_after_claim,0.8729979991912842,22,16
10287,random10,-1,claim_first,2.010038137435913,27,16
10287,random10,-1,ordinary,2.193904161453247,74,16
10287,random10,-1,first_intext_warning,2.159271478652954,21,16
10287,random10,-1,later_intext_warnings,1.977692723274231,162,16
10287,random10,-1,warning_after_claim,0.9647811651229858,22,16
10288,none,0,claim_first,1.634802222251892,66,16
10288,none,0,ordinary,2.8391008377075195,63,16
10288,none,0,first_intext_warning,1.9728180170059204,30,16
10288,none,0,later_intext_warnings,1.8122008641560872,184,16
10288,none,0,warning_after_claim,2.241819381713867,23,16
10288,truth,1,claim_first,1.9625142812728882,66,16
10288,truth,1,ordinary,3.1385416984558105,63,16
10288,truth,1,first_intext_warning,2.441605806350708,30,16
10288,truth,1,later_intext_warnings,2.1594537496566772,184,16
10288,truth,1,warning_after_claim,3.256035566329956,23,16
10288,truth,-1,claim_first,1.7441400289535522,66,16
10288,truth,-1,ordinary,3.2313811779022217,63,16
10288,truth,-1,first_intext_warning,2.3497061729431152,30,16
10288,truth,-1,later_intext_warnings,2.0284301042556763,184,16
10288,truth,-1,warning_after_claim,2.4003374576568604,23,16
10288,random1,1,claim_first,1.9188650846481323,66,16
10288,random1,1,ordinary,3.0829060077667236,63,16
10288,random1,1,first_intext_warning,2.1964192390441895,30,16
10288,random1,1,later_intext_warnings,2.0049973924954734,184,16
10288,random1,1,warning_after_claim,2.4068567752838135,23,16
10288,random1,-1,claim_first,1.7309409379959106,66,16
10288,random1,-1,ordinary,3.033463478088379,63,16
10288,random1,-1,first_intext_warning,2.083235502243042,30,16
10288,random1,-1,later_intext_warnings,1.9154077172279358,184,16
10288,random1,-1,warning_after_claim,2.667902708053589,23,16
10288,random2,1,claim_first,1.6155039072036743,66,16
10288,random2,1,ordinary,3.173229932785034,63,16
10288,random2,1,first_intext_warning,2.2569823265075684,30,16
10288,random2,1,later_intext_warnings,2.0178471008936563,184,16
10288,random2,1,warning_after_claim,2.8463361263275146,23,16
10288,random2,-1,claim_first,2.0066909790039062,66,16
10288,random2,-1,ordinary,3.0618417263031006,63,16
10288,random2,-1,first_intext_warning,2.222276449203491,30,16
10288,random2,-1,later_intext_warnings,1.9702733755111694,184,16
10288,random2,-1,warning_after_claim,2.500150680541992,23,16
10288,random3,1,claim_first,1.9752777814865112,66,16
10288,random3,1,ordinary,3.110417366027832,63,16
10288,random3,1,first_intext_warning,2.130610704421997,30,16
10288,random3,1,later_intext_warnings,1.9595059355099995,184,16
10288,random3,1,warning_after_claim,2.720376491546631,23,16
10288,random3,-1,claim_first,1.7377690076828003,66,16
10288,random3,-1,ordinary,2.9593350887298584,63,16
10288,random3,-1,first_intext_warning,2.1190006732940674,30,16
10288,random3,-1,later_intext_warnings,2.0077171524365744,184,16
10288,random3,-1,warning_after_claim,2.6733977794647217,23,16
10288,random4,1,claim_first,1.878003478050232,66,16
10288,random4,1,ordinary,3.0873606204986572,63,16
10288,random4,1,first_intext_warning,2.3668525218963623,30,16
10288,random4,1,later_intext_warnings,1.970966915289561,184,16
10288,random4,1,warning_after_claim,2.6638429164886475,23,16
10288,random4,-1,claim_first,1.7871884107589722,66,16
10288,random4,-1,ordinary,3.0512309074401855,63,16
10288,random4,-1,first_intext_warning,2.071153402328491,30,16
10288,random4,-1,later_intext_warnings,2.0094251235326133,184,16
10288,random4,-1,warning_after_claim,2.7142932415008545,23,16
10288,random5,1,claim_first,1.7791781425476074,66,16
10288,random5,1,ordinary,3.0414211750030518,63,16
10288,random5,1,first_intext_warning,2.077319622039795,30,16
10288,random5,1,later_intext_warnings,1.9431769450505574,184,16
10288,random5,1,warning_after_claim,2.584418773651123,23,16
10288,random5,-1,claim_first,1.8581571578979492,66,16
10288,random5,-1,ordinary,3.058712959289551,63,16
10288,random5,-1,first_intext_warning,2.076784610748291,30,16
10288,random5,-1,later_intext_warnings,2.0058836539586387,184,16
10288,random5,-1,warning_after_claim,2.4469692707061768,23,16
10288,random6,1,claim_first,2.017690420150757,66,16
10288,random6,1,ordinary,3.0582852363586426,63,16
10288,random6,1,first_intext_warning,2.2567849159240723,30,16
10288,random6,1,later_intext_warnings,1.969181776046753,184,16
10288,random6,1,warning_after_claim,2.3001554012298584,23,16
10288,random6,-1,claim_first,1.7445154190063477,66,16
10288,random6,-1,ordinary,2.9532310962677,63,16
10288,random6,-1,first_intext_warning,2.0625672340393066,30,16
10288,random6,-1,later_intext_warnings,2.003626902898153,184,16
10288,random6,-1,warning_after_claim,2.7812066078186035,23,16
10288,random7,1,claim_first,1.8586302995681763,66,16
10288,random7,1,ordinary,2.9195990562438965,63,16
10288,random7,1,first_intext_warning,1.9531527757644653,30,16
10288,random7,1,later_intext_warnings,1.938724398612976,184,16
10288,random7,1,warning_after_claim,2.5363967418670654,23,16
10288,random7,-1,claim_first,1.8366036415100098,66,16
10288,random7,-1,ordinary,3.2401516437530518,63,16
10288,random7,-1,first_intext_warning,2.4935786724090576,30,16
10288,random7,-1,later_intext_warnings,2.010618885358175,184,16
10288,random7,-1,warning_after_claim,2.4783997535705566,23,16
10288,random8,1,claim_first,1.778653860092163,66,16
10288,random8,1,ordinary,2.959750175476074,63,16
10288,random8,1,first_intext_warning,2.0905232429504395,30,16
10288,random8,1,later_intext_warnings,1.9556350509325664,184,16
10288,random8,1,warning_after_claim,2.412180185317993,23,16
10288,random8,-1,claim_first,1.8905959129333496,66,16
10288,random8,-1,ordinary,3.144542932510376,63,16
10288,random8,-1,first_intext_warning,2.246976375579834,30,16
10288,random8,-1,later_intext_warnings,1.9380855361620586,184,16
10288,random8,-1,warning_after_claim,2.9623913764953613,23,16
10288,random9,1,claim_first,1.7614166736602783,66,16
10288,random9,1,ordinary,2.9585061073303223,63,16
10288,random9,1,first_intext_warning,2.138136148452759,30,16
10288,random9,1,later_intext_warnings,1.9758961002031963,184,16
10288,random9,1,warning_after_claim,2.583448886871338,23,16
10288,random9,-1,claim_first,1.9190927743911743,66,16
10288,random9,-1,ordinary,3.1332504749298096,63,16
10288,random9,-1,first_intext_warning,2.158470869064331,30,16
10288,random9,-1,later_intext_warnings,1.9616725444793701,184,16
10288,random9,-1,warning_after_claim,2.584378719329834,23,16
10288,random10,1,claim_first,1.6866655349731445,66,16
10288,random10,1,ordinary,3.0075483322143555,63,16
10288,random10,1,first_intext_warning,2.1015334129333496,30,16
10288,random10,1,later_intext_warnings,2.0023567279179892,184,16
10288,random10,1,warning_after_claim,2.8293209075927734,23,16
10288,random10,-1,claim_first,1.9982329607009888,66,16
10288,random10,-1,ordinary,3.0716304779052734,63,16
10288,random10,-1,first_intext_warning,2.234351873397827,30,16
10288,random10,-1,later_intext_warnings,1.9590344230333965,184,16
10288,random10,-1,warning_after_claim,2.53896164894104,23,16
10289,none,0,claim_first,1.837262511253357,46,16
10289,none,0,ordinary,1.2982969284057617,101,16
10289,none,0,first_intext_warning,1.7871451377868652,35,16
10289,none,0,later_intext_warnings,1.8856764038403828,128,16
10289,none,0,warning_after_claim,1.615730881690979,28,16
10289,truth,1,claim_first,2.1493897438049316,46,16
10289,truth,1,ordinary,1.7954785823822021,101,16
10289,truth,1,first_intext_warning,2.255899429321289,35,16
10289,truth,1,later_intext_warnings,2.258626957734426,128,16
10289,truth,1,warning_after_claim,2.6136932373046875,28,16
10289,truth,-1,claim_first,2.137911319732666,46,16
10289,truth,-1,ordinary,1.4866031408309937,101,16
10289,truth,-1,first_intext_warning,2.3927226066589355,35,16
10289,truth,-1,later_intext_warnings,2.0818456013997397,128,16
10289,truth,-1,warning_after_claim,1.6491178274154663,28,16
10289,random1,1,claim_first,2.1795811653137207,46,16
10289,random1,1,ordinary,1.7633904218673706,101,16
10289,random1,1,first_intext_warning,1.9891823530197144,35,16
10289,random1,1,later_intext_warnings,1.9829245209693909,128,16
10289,random1,1,warning_after_claim,1.8684368133544922,28,16
10289,random1,-1,claim_first,2.244204521179199,46,16
10289,random1,-1,ordinary,1.617480993270874,101,16
10289,random1,-1,first_intext_warning,1.8374134302139282,35,16
10289,random1,-1,later_intext_warnings,2.053509553273519,128,16
10289,random1,-1,warning_after_claim,1.963940978050232,28,16
10289,random2,1,claim_first,2.2545413970947266,46,16
10289,random2,1,ordinary,1.6288305521011353,101,16
10289,random2,1,first_intext_warning,1.9913877248764038,35,16
10289,random2,1,later_intext_warnings,2.087788681189219,128,16
10289,random2,1,warning_after_claim,2.0500295162200928,28,16
10289,random2,-1,claim_first,2.1852974891662598,46,16
10289,random2,-1,ordinary,1.6662054061889648,101,16
10289,random2,-1,first_intext_warning,1.9814732074737549,35,16
10289,random2,-1,later_intext_warnings,1.9794251720110576,128,16
10289,random2,-1,warning_after_claim,1.9326802492141724,28,16
10289,random3,1,claim_first,2.363940477371216,46,16
10289,random3,1,ordinary,1.7183390855789185,101,16
10289,random3,1,first_intext_warning,1.7485463619232178,35,16
10289,random3,1,later_intext_warnings,2.0478647549947104,128,16
10289,random3,1,warning_after_claim,2.03969144821167,28,16
10289,random3,-1,claim_first,1.9806125164031982,46,16
10289,random3,-1,ordinary,1.7444570064544678,101,16
10289,random3,-1,first_intext_warning,2.008713960647583,35,16
10289,random3,-1,later_intext_warnings,1.9590460658073425,128,16
10289,random3,-1,warning_after_claim,1.9040063619613647,28,16
10289,random4,1,claim_first,2.1584696769714355,46,16
10289,random4,1,ordinary,1.7923725843429565,101,16
10289,random4,1,first_intext_warning,1.8498347997665405,35,16
10289,random4,1,later_intext_warnings,1.986337939898173,128,16
10289,random4,1,warning_after_claim,1.87140953540802,28,16
10289,random4,-1,claim_first,2.1749956607818604,46,16
10289,random4,-1,ordinary,1.6483302116394043,101,16
10289,random4,-1,first_intext_warning,2.050549030303955,35,16
10289,random4,-1,later_intext_warnings,2.047067085901896,128,16
10289,random4,-1,warning_after_claim,2.03076171875,28,16
10289,random5,1,claim_first,2.0709853172302246,46,16
10289,random5,1,ordinary,1.7522701025009155,101,16
10289,random5,1,first_intext_warning,1.9748164415359497,35,16
10289,random5,1,later_intext_warnings,2.0289637247721353,128,16
10289,random5,1,warning_after_claim,1.9494991302490234,28,16
10289,random5,-1,claim_first,2.076927900314331,46,16
10289,random5,-1,ordinary,1.7461963891983032,101,16
10289,random5,-1,first_intext_warning,1.9391148090362549,35,16
10289,random5,-1,later_intext_warnings,1.9797793825467427,128,16
10289,random5,-1,warning_after_claim,1.9886891841888428,28,16
10289,random6,1,claim_first,2.1132192611694336,46,16
10289,random6,1,ordinary,1.6981282234191895,101,16
10289,random6,1,first_intext_warning,1.7717821598052979,35,16
10289,random6,1,later_intext_warnings,2.0787435173988342,128,16
10289,random6,1,warning_after_claim,1.899592399597168,28,16
10289,random6,-1,claim_first,2.094531536102295,46,16
10289,random6,-1,ordinary,1.6559364795684814,101,16
10289,random6,-1,first_intext_warning,2.1822574138641357,35,16
10289,random6,-1,later_intext_warnings,1.955057720343272,128,16
10289,random6,-1,warning_after_claim,1.907836675643921,28,16
10289,random7,1,claim_first,1.983555555343628,46,16
10289,random7,1,ordinary,1.713239312171936,101,16
10289,random7,1,first_intext_warning,1.7391990423202515,35,16
10289,random7,1,later_intext_warnings,1.9709984461466472,128,16
10289,random7,1,warning_after_claim,1.8150233030319214,28,16
10289,random7,-1,claim_first,2.1165192127227783,46,16
10289,random7,-1,ordinary,1.7470037937164307,101,16
10289,random7,-1,first_intext_warning,2.1360342502593994,35,16
10289,random7,-1,later_intext_warnings,2.096786161263784,128,16
10289,random7,-1,warning_after_claim,2.0502021312713623,28,16
10289,random8,1,claim_first,1.9422670602798462,46,16
10289,random8,1,ordinary,1.641944408416748,101,16
10289,random8,1,first_intext_warning,1.9254357814788818,35,16
10289,random8,1,later_intext_warnings,1.9399369359016418,128,16
10289,random8,1,warning_after_claim,1.7505995035171509,28,16
10289,random8,-1,claim_first,2.2170374393463135,46,16
10289,random8,-1,ordinary,1.742638111114502,101,16
10289,random8,-1,first_intext_warning,2.0524284839630127,35,16
10289,random8,-1,later_intext_warnings,2.096463064352671,128,16
10289,random8,-1,warning_after_claim,2.1820216178894043,28,16
10289,random9,1,claim_first,2.173584222793579,46,16
10289,random9,1,ordinary,1.6877113580703735,101,16
10289,random9,1,first_intext_warning,2.0159852504730225,35,16
10289,random9,1,later_intext_warnings,2.168298880259196,128,16
10289,random9,1,warning_after_claim,2.014080047607422,28,16
10289,random9,-1,claim_first,2.201686143875122,46,16
10289,random9,-1,ordinary,1.7468816041946411,101,16
10289,random9,-1,first_intext_warning,2.0565505027770996,35,16
10289,random9,-1,later_intext_warnings,1.964258035024007,128,16
10289,random9,-1,warning_after_claim,2.0090227127075195,28,16
10289,random10,1,claim_first,2.2347986698150635,46,16
10289,random10,1,ordinary,1.5190154314041138,101,16
10289,random10,1,first_intext_warning,1.9068603515625,35,16
10289,random10,1,later_intext_warnings,2.074543277422587,128,16
10289,random10,1,warning_after_claim,2.079923391342163,28,16
10289,random10,-1,claim_first,1.9215432405471802,46,16
10289,random10,-1,ordinary,1.76358163356781,101,16
10289,random10,-1,first_intext_warning,2.1062839031219482,35,16
10289,random10,-1,later_intext_warnings,2.0450799266497293,128,16
10289,random10,-1,warning_after_claim,1.8820120096206665,28,16
10290,none,0,claim_first,1.1169692277908325,28,16
10290,none,0,ordinary,2.9750094413757324,65,16
10290,none,0,first_intext_warning,2.169031858444214,26,16
10290,none,0,later_intext_warnings,1.9818031986554463,150,16
10290,none,0,warning_after_claim,1.5234321355819702,20,16
10290,truth,1,claim_first,1.2722160816192627,28,16
10290,truth,1,ordinary,3.3614163398742676,65,16
10290,truth,1,first_intext_warning,2.4002928733825684,26,16
10290,truth,1,later_intext_warnings,2.223283847173055,150,16
10290,truth,1,warning_after_claim,2.1701860427856445,20,16
10290,truth,-1,claim_first,1.3305126428604126,28,16
10290,truth,-1,ordinary,3.0614676475524902,65,16
10290,truth,-1,first_intext_warning,2.316523551940918,26,16
10290,truth,-1,later_intext_warnings,2.112616221110026,150,16
10290,truth,-1,warning_after_claim,1.9226077795028687,20,16
10290,random1,1,claim_first,1.4893778562545776,28,16
10290,random1,1,ordinary,3.1711528301239014,65,16
10290,random1,1,first_intext_warning,2.1699917316436768,26,16
10290,random1,1,later_intext_warnings,2.027860442797343,150,16
10290,random1,1,warning_after_claim,1.8995698690414429,20,16
10290,random1,-1,claim_first,1.192886471748352,28,16
10290,random1,-1,ordinary,3.192267656326294,65,16
10290,random1,-1,first_intext_warning,2.3480920791625977,26,16
10290,random1,-1,later_intext_warnings,2.1132837732632956,150,16
10290,random1,-1,warning_after_claim,1.8198400735855103,20,16
10290,random2,1,claim_first,1.3010367155075073,28,16
10290,random2,1,ordinary,3.113198757171631,65,16
10290,random2,1,first_intext_warning,2.4465997219085693,26,16
10290,random2,1,later_intext_warnings,2.114560822645823,150,16
10290,random2,1,warning_after_claim,1.649937629699707,20,16
10290,random2,-1,claim_first,1.3248265981674194,28,16
10290,random2,-1,ordinary,3.088520050048828,65,16
10290,random2,-1,first_intext_warning,2.171989679336548,26,16
10290,random2,-1,later_intext_warnings,2.0779595573743186,150,16
10290,random2,-1,warning_after_claim,1.9401792287826538,20,16
10290,random3,1,claim_first,1.2769081592559814,28,16
10290,random3,1,ordinary,3.01513671875,65,16
10290,random3,1,first_intext_warning,2.1234052181243896,26,16
10290,random3,1,later_intext_warnings,1.9801810383796692,150,16
10290,random3,1,warning_after_claim,1.9161113500595093,20,16
10290,random3,-1,claim_first,1.221130609512329,28,16
10290,random3,-1,ordinary,3.120027542114258,65,16
10290,random3,-1,first_intext_warning,2.3275539875030518,26,16
10290,random3,-1,later_intext_warnings,2.139324684937795,150,16
10290,random3,-1,warning_after_claim,1.7924015522003174,20,16
10290,random4,1,claim_first,1.426504135131836,28,16
10290,random4,1,ordinary,3.093994617462158,65,16
10290,random4,1,first_intext_warning,2.432234764099121,26,16
10290,random4,1,later_intext_warnings,1.979431947072347,150,16
10290,random4,1,warning_after_claim,1.9415349960327148,20,16
10290,random4,-1,claim_first,1.2039085626602173,28,16
10290,random4,-1,ordinary,3.0487961769104004,65,16
10290,random4,-1,first_intext_warning,2.1856601238250732,26,16
10290,random4,-1,later_intext_warnings,2.138322174549103,150,16
10290,random4,-1,warning_after_claim,1.6486294269561768,20,16
10290,random5,1,claim_first,1.3024791479110718,28,16
10290,random5,1,ordinary,2.9488110542297363,65,16
10290,random5,1,first_intext_warning,2.285001039505005,26,16
10290,random5,1,later_intext_warnings,2.0828091502189636,150,16
10290,random5,1,warning_after_claim,1.854935646057129,20,16
10290,random5,-1,claim_first,1.2633827924728394,28,16
10290,random5,-1,ordinary,3.1630749702453613,65,16
10290,random5,-1,first_intext_warning,2.1745405197143555,26,16
10290,random5,-1,later_intext_warnings,2.0953972935676575,150,16
10290,random5,-1,warning_after_claim,1.8300014734268188,20,16
10290,random6,1,claim_first,1.2291014194488525,28,16
10290,random6,1,ordinary,3.053560733795166,65,16
10290,random6,1,first_intext_warning,2.2481253147125244,26,16
10290,random6,1,later_intext_warnings,2.1822003920873008,150,16
10290,random6,1,warning_after_claim,1.8045953512191772,20,16
10290,random6,-1,claim_first,1.2814420461654663,28,16
10290,random6,-1,ordinary,3.112872838973999,65,16
10290,random6,-1,first_intext_warning,2.323221445083618,26,16
10290,random6,-1,later_intext_warnings,2.052756746610006,150,16
10290,random6,-1,warning_after_claim,1.6825554370880127,20,16
10290,random7,1,claim_first,1.326841950416565,28,16
10290,random7,1,ordinary,3.324152946472168,65,16
10290,random7,1,first_intext_warning,2.4466052055358887,26,16
10290,random7,1,later_intext_warnings,2.0364953875541687,150,16
10290,random7,1,warning_after_claim,1.7237701416015625,20,16
10290,random7,-1,claim_first,1.2499009370803833,28,16
10290,random7,-1,ordinary,3.044626474380493,65,16
10290,random7,-1,first_intext_warning,2.1035194396972656,26,16
10290,random7,-1,later_intext_warnings,2.1285506884256997,150,16
10290,random7,-1,warning_after_claim,1.8515632152557373,20,16
10290,random8,1,claim_first,1.2677656412124634,28,16
10290,random8,1,ordinary,3.061934471130371,65,16
10290,random8,1,first_intext_warning,2.3549838066101074,26,16
10290,random8,1,later_intext_warnings,2.0647855599721274,150,16
10290,random8,1,warning_after_claim,1.6514358520507812,20,16
10290,random8,-1,claim_first,1.2827805280685425,28,16
10290,random8,-1,ordinary,3.1475167274475098,65,16
10290,random8,-1,first_intext_warning,2.3682432174682617,26,16
10290,random8,-1,later_intext_warnings,2.0768179098765054,150,16
10290,random8,-1,warning_after_claim,2.0408596992492676,20,16
10290,random9,1,claim_first,1.2165335416793823,28,16
