doc_idx,cond,sign,span,loss,n_tok,step
10285,random5,1,ordinary,1.707741618156433,95,128
10285,random5,1,first_intext_warning,1.6245384216308594,36,128
10285,random5,1,later_intext_warnings,1.1675501465797424,148,128
10285,random5,1,warning_after_claim,1.9541516304016113,13,128
10285,random5,-1,claim_first,2.0705361366271973,40,128
10285,random5,-1,ordinary,1.4413820505142212,95,128
10285,random5,-1,first_intext_warning,1.9471721649169922,36,128
10285,random5,-1,later_intext_warnings,1.1315990885098774,148,128
10285,random5,-1,warning_after_claim,1.3929588794708252,13,128
10285,random6,1,claim_first,1.8170541524887085,40,128
10285,random6,1,ordinary,1.5004738569259644,95,128
10285,random6,1,first_intext_warning,1.6369150876998901,36,128
10285,random6,1,later_intext_warnings,1.0773322880268097,148,128
10285,random6,1,warning_after_claim,1.6857565641403198,13,128
10285,random6,-1,claim_first,2.210359573364258,40,128
10285,random6,-1,ordinary,1.3553683757781982,95,128
10285,random6,-1,first_intext_warning,1.9721016883850098,36,128
10285,random6,-1,later_intext_warnings,1.2171699007352192,148,128
10285,random6,-1,warning_after_claim,1.855865716934204,13,128
10285,random7,1,claim_first,2.0492916107177734,40,128
10285,random7,1,ordinary,1.4618113040924072,95,128
10285,random7,1,first_intext_warning,1.7703776359558105,36,128
10285,random7,1,later_intext_warnings,1.090207169453303,148,128
10285,random7,1,warning_after_claim,1.474624752998352,13,128
10285,random7,-1,claim_first,2.037501811981201,40,128
10285,random7,-1,ordinary,1.6648322343826294,95,128
10285,random7,-1,first_intext_warning,1.712531328201294,36,128
10285,random7,-1,later_intext_warnings,1.1911973655223846,148,128
10285,random7,-1,warning_after_claim,1.6224676370620728,13,128
10285,random8,1,claim_first,1.8932409286499023,40,128
10285,random8,1,ordinary,1.344049334526062,95,128
10285,random8,1,first_intext_warning,1.8028717041015625,36,128
10285,random8,1,later_intext_warnings,1.1350931525230408,148,128
10285,random8,1,warning_after_claim,1.608718752861023,13,128
10285,random8,-1,claim_first,2.077849864959717,40,128
10285,random8,-1,ordinary,1.5124423503875732,95,128
10285,random8,-1,first_intext_warning,1.649043321609497,36,128
10285,random8,-1,later_intext_warnings,1.0926386018594105,148,128
10285,random8,-1,warning_after_claim,1.5908379554748535,13,128
10285,random9,1,claim_first,2.1564908027648926,40,128
10285,random9,1,ordinary,1.3940919637680054,95,128
10285,random9,1,first_intext_warning,1.7527120113372803,36,128
10285,random9,1,later_intext_warnings,1.092326045036316,148,128
10285,random9,1,warning_after_claim,1.7210423946380615,13,128
10285,random9,-1,claim_first,1.9041799306869507,40,128
10285,random9,-1,ordinary,1.4657111167907715,95,128
10285,random9,-1,first_intext_warning,1.6440651416778564,36,128
10285,random9,-1,later_intext_warnings,1.192230890194575,148,128
10285,random9,-1,warning_after_claim,1.5098084211349487,13,128
10285,random10,1,claim_first,1.9273936748504639,40,128
10285,random10,1,ordinary,1.6044501066207886,95,128
10285,random10,1,first_intext_warning,1.7004351615905762,36,128
10285,random10,1,later_intext_warnings,1.2068528532981873,148,128
10285,random10,1,warning_after_claim,2.109703540802002,13,128
10285,random10,-1,claim_first,1.9623645544052124,40,128
10285,random10,-1,ordinary,1.28550386428833,95,128
10285,random10,-1,first_intext_warning,1.771087408065796,36,128
10285,random10,-1,later_intext_warnings,1.1688358187675476,148,128
10285,random10,-1,warning_after_claim,1.4678949117660522,13,128
10287,none,0,claim_first,1.1106137037277222,27,128
10287,none,0,ordinary,1.4370479583740234,74,128
10287,none,0,first_intext_warning,0.6600699424743652,21,128
10287,none,0,later_intext_warnings,1.205880989631017,162,128
10287,none,0,warning_after_claim,0.6526942849159241,22,128
10287,truth,1,claim_first,1.7784390449523926,27,128
10287,truth,1,ordinary,1.6229565143585205,74,128
10287,truth,1,first_intext_warning,1.3514363765716553,21,128
10287,truth,1,later_intext_warnings,1.8982534408569336,162,128
10287,truth,1,warning_after_claim,1.201205849647522,22,128
10287,truth,-1,claim_first,1.4742556810379028,27,128
10287,truth,-1,ordinary,1.777901530265808,74,128
10287,truth,-1,first_intext_warning,0.8592470288276672,21,128
10287,truth,-1,later_intext_warnings,1.4779853622118633,162,128
10287,truth,-1,warning_after_claim,0.556181788444519,22,128
10287,random1,1,claim_first,1.6365923881530762,27,128
10287,random1,1,ordinary,1.70623779296875,74,128
10287,random1,1,first_intext_warning,0.7968462705612183,21,128
10287,random1,1,later_intext_warnings,1.398069034020106,162,128
10287,random1,1,warning_after_claim,0.8021458983421326,22,128
10287,random1,-1,claim_first,1.4473230838775635,27,128
10287,random1,-1,ordinary,1.6979023218154907,74,128
10287,random1,-1,first_intext_warning,0.8974239826202393,21,128
10287,random1,-1,later_intext_warnings,1.4608807067076366,162,128
10287,random1,-1,warning_after_claim,0.6549821496009827,22,128
10287,random2,1,claim_first,1.2157890796661377,27,128
10287,random2,1,ordinary,1.8168147802352905,74,128
10287,random2,1,first_intext_warning,1.0518101453781128,21,128
10287,random2,1,later_intext_warnings,1.4957168698310852,162,128
10287,random2,1,warning_after_claim,0.6300833821296692,22,128
10287,random2,-1,claim_first,1.728209137916565,27,128
10287,random2,-1,ordinary,1.6567151546478271,74,128
10287,random2,-1,first_intext_warning,0.7580251693725586,21,128
10287,random2,-1,later_intext_warnings,1.4094858467578888,162,128
10287,random2,-1,warning_after_claim,0.6582798361778259,22,128
10287,random3,1,claim_first,1.499051809310913,27,128
10287,random3,1,ordinary,1.8163782358169556,74,128
10287,random3,1,first_intext_warning,0.6573725938796997,21,128
10287,random3,1,later_intext_warnings,1.375364065170288,162,128
10287,random3,1,warning_after_claim,0.7171407341957092,22,128
10287,random3,-1,claim_first,1.564082384109497,27,128
10287,random3,-1,ordinary,1.6532342433929443,74,128
10287,random3,-1,first_intext_warning,0.9293482899665833,21,128
10287,random3,-1,later_intext_warnings,1.4286129375298817,162,128
10287,random3,-1,warning_after_claim,0.6775117516517639,22,128
10287,random4,1,claim_first,1.6607648134231567,27,128
10287,random4,1,ordinary,1.6782481670379639,74,128
10287,random4,1,first_intext_warning,0.6453922390937805,21,128
10287,random4,1,later_intext_warnings,1.4961595634619396,162,128
10287,random4,1,warning_after_claim,0.7305877804756165,22,128
10287,random4,-1,claim_first,1.6218184232711792,27,128
10287,random4,-1,ordinary,1.6653953790664673,74,128
10287,random4,-1,first_intext_warning,0.8816037774085999,21,128
10287,random4,-1,later_intext_warnings,1.4530743956565857,162,128
10287,random4,-1,warning_after_claim,0.6395354866981506,22,128
10287,random5,1,claim_first,1.3626083135604858,27,128
10287,random5,1,ordinary,1.7107990980148315,74,128
10287,random5,1,first_intext_warning,0.8177350163459778,21,128
10287,random5,1,later_intext_warnings,1.4146354297796886,162,128
10287,random5,1,warning_after_claim,0.8573179841041565,22,128
10287,random5,-1,claim_first,1.6695656776428223,27,128
10287,random5,-1,ordinary,1.6955134868621826,74,128
10287,random5,-1,first_intext_warning,0.8374114036560059,21,128
10287,random5,-1,later_intext_warnings,1.4582367738087971,162,128
10287,random5,-1,warning_after_claim,0.712348997592926,22,128
10287,random6,1,claim_first,1.3691742420196533,27,128
10287,random6,1,ordinary,1.6795551776885986,74,128
10287,random6,1,first_intext_warning,0.873184859752655,21,128
10287,random6,1,later_intext_warnings,1.49029544989268,162,128
10287,random6,1,warning_after_claim,0.5795260071754456,22,128
10287,random6,-1,claim_first,1.8613067865371704,27,128
10287,random6,-1,ordinary,1.7024145126342773,74,128
10287,random6,-1,first_intext_warning,0.903642475605011,21,128
10287,random6,-1,later_intext_warnings,1.4047807554403942,162,128
10287,random6,-1,warning_after_claim,0.8029228448867798,22,128
10287,random7,1,claim_first,1.5724860429763794,27,128
10287,random7,1,ordinary,1.72101628780365,74,128
10287,random7,1,first_intext_warning,0.8120798468589783,21,128
10287,random7,1,later_intext_warnings,1.4480676154295604,162,128
10287,random7,1,warning_after_claim,0.6751976609230042,22,128
10287,random7,-1,claim_first,1.397401213645935,27,128
10287,random7,-1,ordinary,1.9120087623596191,74,128
10287,random7,-1,first_intext_warning,0.7847445607185364,21,128
10287,random7,-1,later_intext_warnings,1.4456184804439545,162,128
10287,random7,-1,warning_after_claim,0.6877516508102417,22,128
10287,random8,1,claim_first,1.3128416538238525,27,128
10287,random8,1,ordinary,1.6792140007019043,74,128
10287,random8,1,first_intext_warning,0.6729588508605957,21,128
10287,random8,1,later_intext_warnings,1.3675979375839233,162,128
10287,random8,1,warning_after_claim,0.6922182440757751,22,128
10287,random8,-1,claim_first,1.649405837059021,27,128
10287,random8,-1,ordinary,1.6125133037567139,74,128
10287,random8,-1,first_intext_warning,0.9526623487472534,21,128
10287,random8,-1,later_intext_warnings,1.4533367653687794,162,128
10287,random8,-1,warning_after_claim,0.7031946778297424,22,128
10287,random9,1,claim_first,1.378574252128601,27,128
10287,random9,1,ordinary,1.655639410018921,74,128
10287,random9,1,first_intext_warning,0.7545239329338074,21,128
10287,random9,1,later_intext_warnings,1.4955947796503704,162,128
10287,random9,1,warning_after_claim,0.5387477278709412,22,128
10287,random9,-1,claim_first,1.4275225400924683,27,128
10287,random9,-1,ordinary,1.6431605815887451,74,128
10287,random9,-1,first_intext_warning,0.8449450135231018,21,128
10287,random9,-1,later_intext_warnings,1.47453307112058,162,128
10287,random9,-1,warning_after_claim,0.9512600302696228,22,128
10287,random10,1,claim_first,1.2965128421783447,27,128
10287,random10,1,ordinary,1.7020199298858643,74,128
10287,random10,1,first_intext_warning,0.9541317820549011,21,128
10287,random10,1,later_intext_warnings,1.5292118390401204,162,128
10287,random10,1,warning_after_claim,0.7954245209693909,22,128
10287,random10,-1,claim_first,1.6059072017669678,27,128
10287,random10,-1,ordinary,1.7496922016143799,74,128
10287,random10,-1,first_intext_warning,0.8938525319099426,21,128
10287,random10,-1,later_intext_warnings,1.3378110229969025,162,128
10287,random10,-1,warning_after_claim,0.7478534579277039,22,128
10288,none,0,claim_first,0.9164252877235413,66,128
10288,none,0,ordinary,1.9990676641464233,63,128
10288,none,0,first_intext_warning,0.8579610586166382,30,128
10288,none,0,later_intext_warnings,1.1066694955031078,184,128
10288,none,0,warning_after_claim,0.9691542983055115,23,128
10288,truth,1,claim_first,1.211195468902588,66,128
10288,truth,1,ordinary,2.2700841426849365,63,128
10288,truth,1,first_intext_warning,1.198228359222412,30,128
10288,truth,1,later_intext_warnings,1.7828611135482788,184,128
10288,truth,1,warning_after_claim,2.0577805042266846,23,128
10288,truth,-1,claim_first,0.9384315013885498,66,128
10288,truth,-1,ordinary,2.516916275024414,63,128
10288,truth,-1,first_intext_warning,1.2950457334518433,30,128
10288,truth,-1,later_intext_warnings,1.4178079962730408,184,128
10288,truth,-1,warning_after_claim,1.4113739728927612,23,128
10288,random1,1,claim_first,1.1899560689926147,66,128
10288,random1,1,ordinary,2.3122353553771973,63,128
10288,random1,1,first_intext_warning,1.0019994974136353,30,128
10288,random1,1,later_intext_warnings,1.364017128944397,184,128
10288,random1,1,warning_after_claim,1.5322970151901245,23,128
10288,random1,-1,claim_first,1.0160460472106934,66,128
10288,random1,-1,ordinary,2.1277804374694824,63,128
10288,random1,-1,first_intext_warning,1.0591505765914917,30,128
10288,random1,-1,later_intext_warnings,1.2838786641756694,184,128
10288,random1,-1,warning_after_claim,1.1396465301513672,23,128
10288,random2,1,claim_first,0.9321858286857605,66,128
10288,random2,1,ordinary,2.3324882984161377,63,128
10288,random2,1,first_intext_warning,1.0838983058929443,30,128
10288,random2,1,later_intext_warnings,1.4065366387367249,184,128
10288,random2,1,warning_after_claim,1.6354196071624756,23,128
10288,random2,-1,claim_first,1.1975361108779907,66,128
10288,random2,-1,ordinary,2.2082912921905518,63,128
10288,random2,-1,first_intext_warning,1.0358424186706543,30,128
10288,random2,-1,later_intext_warnings,1.2437796990076702,184,128
10288,random2,-1,warning_after_claim,1.22495698928833,23,128
10288,random3,1,claim_first,1.2189830541610718,66,128
10288,random3,1,ordinary,2.345054864883423,63,128
10288,random3,1,first_intext_warning,0.9842306971549988,30,128
10288,random3,1,later_intext_warnings,1.343673974275589,184,128
10288,random3,1,warning_after_claim,1.5181156396865845,23,128
10288,random3,-1,claim_first,0.9634045362472534,66,128
10288,random3,-1,ordinary,2.158381700515747,63,128
10288,random3,-1,first_intext_warning,1.0164653062820435,30,128
10288,random3,-1,later_intext_warnings,1.3265367150306702,184,128
10288,random3,-1,warning_after_claim,1.2378226518630981,23,128
10288,random4,1,claim_first,1.22073233127594,66,128
10288,random4,1,ordinary,2.2378530502319336,63,128
10288,random4,1,first_intext_warning,1.0614032745361328,30,128
10288,random4,1,later_intext_warnings,1.286272644996643,184,128
10288,random4,1,warning_after_claim,1.4057011604309082,23,128
10288,random4,-1,claim_first,1.0763633251190186,66,128
10288,random4,-1,ordinary,2.3001956939697266,63,128
10288,random4,-1,first_intext_warning,0.9218634366989136,30,128
10288,random4,-1,later_intext_warnings,1.3163083990414937,184,128
10288,random4,-1,warning_after_claim,1.3440216779708862,23,128
10288,random5,1,claim_first,1.083733081817627,66,128
10288,random5,1,ordinary,2.2974295616149902,63,128
10288,random5,1,first_intext_warning,0.9281733632087708,30,128
10288,random5,1,later_intext_warnings,1.2736771404743195,184,128
10288,random5,1,warning_after_claim,1.327170491218567,23,128
10288,random5,-1,claim_first,1.2429049015045166,66,128
10288,random5,-1,ordinary,2.2936716079711914,63,128
10288,random5,-1,first_intext_warning,1.0732260942459106,30,128
10288,random5,-1,later_intext_warnings,1.3414234618345897,184,128
10288,random5,-1,warning_after_claim,1.3220338821411133,23,128
10288,random6,1,claim_first,1.1669191122055054,66,128
10288,random6,1,ordinary,2.2116103172302246,63,128
10288,random6,1,first_intext_warning,1.131212592124939,30,128
10288,random6,1,later_intext_warnings,1.2867438793182373,184,128
10288,random6,1,warning_after_claim,1.0822044610977173,23,128
10288,random6,-1,claim_first,0.9394235610961914,66,128
10288,random6,-1,ordinary,2.299161672592163,63,128
10288,random6,-1,first_intext_warning,1.006287693977356,30,128
10288,random6,-1,later_intext_warnings,1.3941797316074371,184,128
10288,random6,-1,warning_after_claim,1.6431279182434082,23,128
10288,random7,1,claim_first,1.072024941444397,66,128
10288,random7,1,ordinary,2.0558669567108154,63,128
10288,random7,1,first_intext_warning,0.8593593239784241,30,128
10288,random7,1,later_intext_warnings,1.2987399399280548,184,128
10288,random7,1,warning_after_claim,1.30446195602417,23,128
10288,random7,-1,claim_first,1.1379542350769043,66,128
10288,random7,-1,ordinary,2.449413776397705,63,128
10288,random7,-1,first_intext_warning,1.1506810188293457,30,128
10288,random7,-1,later_intext_warnings,1.282342364390691,184,128
10288,random7,-1,warning_after_claim,1.3270139694213867,23,128
10288,random8,1,claim_first,1.1134768724441528,66,128
10288,random8,1,ordinary,2.154324531555176,63,128
10288,random8,1,first_intext_warning,0.9169902205467224,30,128
10288,random8,1,later_intext_warnings,1.294109086195628,184,128
10288,random8,1,warning_after_claim,1.2753545045852661,23,128
10288,random8,-1,claim_first,1.1560924053192139,66,128
10288,random8,-1,ordinary,2.3863513469696045,63,128
10288,random8,-1,first_intext_warning,1.1089040040969849,30,128
10288,random8,-1,later_intext_warnings,1.2906566957632701,184,128
10288,random8,-1,warning_after_claim,1.5998369455337524,23,128
10288,random9,1,claim_first,1.0289195775985718,66,128
10288,random9,1,ordinary,2.1933581829071045,63,128
10288,random9,1,first_intext_warning,1.0948182344436646,30,128
10288,random9,1,later_intext_warnings,1.3555594980716705,184,128
10288,random9,1,warning_after_claim,1.327066421508789,23,128
10288,random9,-1,claim_first,1.1902490854263306,66,128
10288,random9,-1,ordinary,2.2948765754699707,63,128
10288,random9,-1,first_intext_warning,1.0051461458206177,30,128
10288,random9,-1,later_intext_warnings,1.2809137900670369,184,128
10288,random9,-1,warning_after_claim,1.4582923650741577,23,128
10288,random10,1,claim_first,1.0535680055618286,66,128
10288,random10,1,ordinary,2.1020681858062744,63,128
10288,random10,1,first_intext_warning,0.9216108918190002,30,128
10288,random10,1,later_intext_warnings,1.3436273733774822,184,128
10288,random10,1,warning_after_claim,1.5360862016677856,23,128
10288,random10,-1,claim_first,1.1915080547332764,66,128
10288,random10,-1,ordinary,2.265406847000122,63,128
10288,random10,-1,first_intext_warning,1.0642735958099365,30,128
10288,random10,-1,later_intext_warnings,1.2654461562633514,184,128
10288,random10,-1,warning_after_claim,1.5022324323654175,23,128
10289,none,0,claim_first,1.0487576723098755,46,128
10289,none,0,ordinary,0.9810493588447571,101,128
10289,none,0,first_intext_warning,0.8859981894493103,35,128
10289,none,0,later_intext_warnings,1.4036004145940144,128,128
10289,none,0,warning_after_claim,0.6291507482528687,28,128
10289,truth,1,claim_first,1.3757967948913574,46,128
10289,truth,1,ordinary,1.4840296506881714,101,128
10289,truth,1,first_intext_warning,1.3810861110687256,35,128
10289,truth,1,later_intext_warnings,2.121608038743337,128,128
10289,truth,1,warning_after_claim,1.322875738143921,28,128
10289,truth,-1,claim_first,1.4926457405090332,46,128
10289,truth,-1,ordinary,1.2448519468307495,101,128
10289,truth,-1,first_intext_warning,1.2410051822662354,35,128
10289,truth,-1,later_intext_warnings,1.5564384957154591,128,128
10289,truth,-1,warning_after_claim,0.8151906132698059,28,128
10289,random1,1,claim_first,1.3310134410858154,46,128
10289,random1,1,ordinary,1.490969181060791,101,128
10289,random1,1,first_intext_warning,1.0803258419036865,35,128
10289,random1,1,later_intext_warnings,1.5204142034053802,128,128
10289,random1,1,warning_after_claim,0.7376263737678528,28,128
10289,random1,-1,claim_first,1.5637215375900269,46,128
10289,random1,-1,ordinary,1.4357945919036865,101,128
10289,random1,-1,first_intext_warning,0.7816179394721985,35,128
10289,random1,-1,later_intext_warnings,1.6438449422518413,128,128
10289,random1,-1,warning_after_claim,0.8479817509651184,28,128
10289,random2,1,claim_first,1.6035146713256836,46,128
10289,random2,1,ordinary,1.492788314819336,101,128
10289,random2,1,first_intext_warning,0.907922625541687,35,128
10289,random2,1,later_intext_warnings,1.6699873507022858,128,128
10289,random2,1,warning_after_claim,0.6683921217918396,28,128
10289,random2,-1,claim_first,1.2361509799957275,46,128
10289,random2,-1,ordinary,1.2728897333145142,101,128
10289,random2,-1,first_intext_warning,0.9724518656730652,35,128
10289,random2,-1,later_intext_warnings,1.4824122091134389,128,128
10289,random2,-1,warning_after_claim,0.7543377876281738,28,128
10289,random3,1,claim_first,1.642301321029663,46,128
10289,random3,1,ordinary,1.464275598526001,101,128
10289,random3,1,first_intext_warning,1.0767276287078857,35,128
10289,random3,1,later_intext_warnings,1.5627378125985463,128,128
10289,random3,1,warning_after_claim,0.8379046320915222,28,128
10289,random3,-1,claim_first,1.1996325254440308,46,128
10289,random3,-1,ordinary,1.4838597774505615,101,128
10289,random3,-1,first_intext_warning,1.05527663230896,35,128
10289,random3,-1,later_intext_warnings,1.5255148609479268,128,128
10289,random3,-1,warning_after_claim,0.667759895324707,28,128
10289,random4,1,claim_first,1.5668444633483887,46,128
10289,random4,1,ordinary,1.5679842233657837,101,128
10289,random4,1,first_intext_warning,1.1235135793685913,35,128
10289,random4,1,later_intext_warnings,1.46509650349617,128,128
10289,random4,1,warning_after_claim,0.7525614500045776,28,128
10289,random4,-1,claim_first,1.321761965751648,46,128
10289,random4,-1,ordinary,1.3460205793380737,101,128
10289,random4,-1,first_intext_warning,0.9985749125480652,35,128
10289,random4,-1,later_intext_warnings,1.592895746231079,128,128
10289,random4,-1,warning_after_claim,0.775011420249939,28,128
10289,random5,1,claim_first,1.3605725765228271,46,128
10289,random5,1,ordinary,1.5187135934829712,101,128
10289,random5,1,first_intext_warning,0.9882780909538269,35,128
10289,random5,1,later_intext_warnings,1.6618535617987316,128,128
10289,random5,1,warning_after_claim,0.6701603531837463,28,128
10289,random5,-1,claim_first,1.320956826210022,46,128
10289,random5,-1,ordinary,1.3443976640701294,101,128
10289,random5,-1,first_intext_warning,0.9519205093383789,35,128
10289,random5,-1,later_intext_warnings,1.4554671347141266,128,128
10289,random5,-1,warning_after_claim,0.9631345868110657,28,128
10289,random6,1,claim_first,1.4000197649002075,46,128
10289,random6,1,ordinary,1.4165117740631104,101,128
10289,random6,1,first_intext_warning,0.9139878153800964,35,128
10289,random6,1,later_intext_warnings,1.674359420935313,128,128
10289,random6,1,warning_after_claim,0.7206369042396545,28,128
10289,random6,-1,claim_first,1.3083336353302002,46,128
10289,random6,-1,ordinary,1.4311110973358154,101,128
10289,random6,-1,first_intext_warning,1.105354905128479,35,128
10289,random6,-1,later_intext_warnings,1.4515658219655354,128,128
10289,random6,-1,warning_after_claim,0.7273531556129456,28,128
10289,random7,1,claim_first,1.3246296644210815,46,128
10289,random7,1,ordinary,1.3930681943893433,101,128
10289,random7,1,first_intext_warning,0.8919535279273987,35,128
10289,random7,1,later_intext_warnings,1.5534687042236328,128,128
10289,random7,1,warning_after_claim,0.781417191028595,28,128
10289,random7,-1,claim_first,1.382826805114746,46,128
10289,random7,-1,ordinary,1.5409694910049438,101,128
10289,random7,-1,first_intext_warning,1.2838112115859985,35,128
10289,random7,-1,later_intext_warnings,1.5793259541193645,128,128
10289,random7,-1,warning_after_claim,0.8625732660293579,28,128
10289,random8,1,claim_first,1.3046884536743164,46,128
10289,random8,1,ordinary,1.3629891872406006,101,128
10289,random8,1,first_intext_warning,1.003759503364563,35,128
10289,random8,1,later_intext_warnings,1.44637131690979,128,128
10289,random8,1,warning_after_claim,0.7075122594833374,28,128
10289,random8,-1,claim_first,1.5155218839645386,46,128
10289,random8,-1,ordinary,1.4838154315948486,101,128
10289,random8,-1,first_intext_warning,1.0181852579116821,35,128
10289,random8,-1,later_intext_warnings,1.579427679379781,128,128
10289,random8,-1,warning_after_claim,0.7762787938117981,28,128
10289,random9,1,claim_first,1.4268244504928589,46,128
10289,random9,1,ordinary,1.4279241561889648,101,128
10289,random9,1,first_intext_warning,1.1700406074523926,35,128
10289,random9,1,later_intext_warnings,1.6420197586218517,128,128
10289,random9,1,warning_after_claim,0.7734155654907227,28,128
10289,random9,-1,claim_first,1.3070021867752075,46,128
10289,random9,-1,ordinary,1.4496934413909912,101,128
10289,random9,-1,first_intext_warning,1.0396076440811157,35,128
10289,random9,-1,later_intext_warnings,1.4999825259049733,128,128
10289,random9,-1,warning_after_claim,0.7514811754226685,28,128
10289,random10,1,claim_first,1.4802906513214111,46,128
10289,random10,1,ordinary,1.2674251794815063,101,128
10289,random10,1,first_intext_warning,0.9943071603775024,35,128
10289,random10,1,later_intext_warnings,1.62799667318662,128,128
10289,random10,1,warning_after_claim,0.8180310130119324,28,128
10289,random10,-1,claim_first,1.266879677772522,46,128
10289,random10,-1,ordinary,1.4545221328735352,101,128
10289,random10,-1,first_intext_warning,0.9837872385978699,35,128
10289,random10,-1,later_intext_warnings,1.5863355994224548,128,128
10289,random10,-1,warning_after_claim,0.8381228446960449,28,128
10290,none,0,claim_first,0.8000438809394836,28,128
10290,none,0,ordinary,1.761393427848816,65,128
10290,none,0,first_intext_warning,0.9410603642463684,26,128
10290,none,0,later_intext_warnings,1.312829852104187,150,128
10290,none,0,warning_after_claim,0.4687022268772125,20,128
10290,truth,1,claim_first,1.0866894721984863,28,128
10290,truth,1,ordinary,2.372296094894409,65,128
10290,truth,1,first_intext_warning,1.7307032346725464,26,128
10290,truth,1,later_intext_warnings,1.8483266234397888,150,128
10290,truth,1,warning_after_claim,1.3049262762069702,20,128
10290,truth,-1,claim_first,1.0647636651992798,28,128
10290,truth,-1,ordinary,1.9687365293502808,65,128
10290,truth,-1,first_intext_warning,0.9931471943855286,26,128
10290,truth,-1,later_intext_warnings,1.5364497900009155,150,128
10290,truth,-1,warning_after_claim,0.7632119059562683,20,128
10290,random1,1,claim_first,1.2146133184432983,28,128
10290,random1,1,ordinary,2.195568323135376,65,128
10290,random1,1,first_intext_warning,1.0922000408172607,26,128
10290,random1,1,later_intext_warnings,1.4173369506994884,150,128
10290,random1,1,warning_after_claim,0.7522529363632202,20,128
10290,random1,-1,claim_first,0.9478946924209595,28,128
10290,random1,-1,ordinary,2.2288570404052734,65,128
10290,random1,-1,first_intext_warning,1.122150182723999,26,128
10290,random1,-1,later_intext_warnings,1.4968474209308624,150,128
10290,random1,-1,warning_after_claim,0.6454965472221375,20,128
10290,random2,1,claim_first,1.2622641324996948,28,128
10290,random2,1,ordinary,2.1001415252685547,65,128
10290,random2,1,first_intext_warning,1.1295939683914185,26,128
10290,random2,1,later_intext_warnings,1.4607697327931721,150,128
10290,random2,1,warning_after_claim,0.5959210991859436,20,128
10290,random2,-1,claim_first,0.9866317510604858,28,128
10290,random2,-1,ordinary,2.099430799484253,65,128
10290,random2,-1,first_intext_warning,1.0680091381072998,26,128
10290,random2,-1,later_intext_warnings,1.4914845029513042,150,128
10290,random2,-1,warning_after_claim,0.7175533771514893,20,128
10290,random3,1,claim_first,0.9497258067131042,28,128
10290,random3,1,ordinary,2.108579397201538,65,128
10290,random3,1,first_intext_warning,0.9893735647201538,26,128
10290,random3,1,later_intext_warnings,1.3874879082043965,150,128
10290,random3,1,warning_after_claim,0.6534201502799988,20,128
10290,random3,-1,claim_first,1.043876051902771,28,128
10290,random3,-1,ordinary,2.014802932739258,65,128
10290,random3,-1,first_intext_warning,1.1718465089797974,26,128
10290,random3,-1,later_intext_warnings,1.5531126856803894,150,128
10290,random3,-1,warning_after_claim,0.754704475402832,20,128
10290,random4,1,claim_first,1.016236424446106,28,128
10290,random4,1,ordinary,2.148636817932129,65,128
10290,random4,1,first_intext_warning,1.2838854789733887,26,128
10290,random4,1,later_intext_warnings,1.4570647875467937,150,128
10290,random4,1,warning_after_claim,0.7523037195205688,20,128
10290,random4,-1,claim_first,0.9576885104179382,28,128
10290,random4,-1,ordinary,2.132317543029785,65,128
10290,random4,-1,first_intext_warning,0.9716113805770874,26,128
10290,random4,-1,later_intext_warnings,1.4568559726079304,150,128
10290,random4,-1,warning_after_claim,0.4858262538909912,20,128
10290,random5,1,claim_first,0.9774172902107239,28,128
10290,random5,1,ordinary,1.9921705722808838,65,128
10290,random5,1,first_intext_warning,1.258541226387024,26,128
10290,random5,1,later_intext_warnings,1.4861270984013875,150,128
10290,random5,1,warning_after_claim,0.5906197428703308,20,128
10290,random5,-1,claim_first,1.032439112663269,28,128
10290,random5,-1,ordinary,2.1398658752441406,65,128
10290,random5,-1,first_intext_warning,1.0472328662872314,26,128
10290,random5,-1,later_intext_warnings,1.411166359980901,150,128
10290,random5,-1,warning_after_claim,0.7853268384933472,20,128
10290,random6,1,claim_first,0.8523920774459839,28,128
10290,random6,1,ordinary,2.071934938430786,65,128
10290,random6,1,first_intext_warning,1.0636080503463745,26,128
10290,random6,1,later_intext_warnings,1.5241298874219258,150,128
10290,random6,1,warning_after_claim,0.6317970156669617,20,128
10290,random6,-1,claim_first,1.1005139350891113,28,128
10290,random6,-1,ordinary,2.0868756771087646,65,128
10290,random6,-1,first_intext_warning,1.2975972890853882,26,128
10290,random6,-1,later_intext_warnings,1.4530184070269268,150,128
10290,random6,-1,warning_after_claim,0.7225778102874756,20,128
10290,random7,1,claim_first,0.9553783535957336,28,128
10290,random7,1,ordinary,2.18674898147583,65,128
10290,random7,1,first_intext_warning,1.0301249027252197,26,128
10290,random7,1,later_intext_warnings,1.4071029722690582,150,128
10290,random7,1,warning_after_claim,0.7486295104026794,20,128
10290,random7,-1,claim_first,0.935610830783844,28,128
10290,random7,-1,ordinary,2.108625650405884,65,128
10290,random7,-1,first_intext_warning,1.1591641902923584,26,128
10290,random7,-1,later_intext_warnings,1.5021585822105408,150,128
10290,random7,-1,warning_after_claim,0.525398313999176,20,128
10290,random8,1,claim_first,0.9747223258018494,28,128
10290,random8,1,ordinary,2.0836377143859863,65,128
10290,random8,1,first_intext_warning,1.1099761724472046,26,128
10290,random8,1,later_intext_warnings,1.3758158882459004,150,128
10290,random8,1,warning_after_claim,0.5412384867668152,20,128
10290,random8,-1,claim_first,1.1090222597122192,28,128
