doc_idx,cond,sign,span,loss,n_tok,step
10285,random5,1,warning_after_claim,3.80694317817688,13,4
10285,random5,-1,claim_first,2.5811431407928467,40,4
10285,random5,-1,ordinary,1.770539402961731,95,4
10285,random5,-1,first_intext_warning,3.5819385051727295,36,4
10285,random5,-1,later_intext_warnings,2.1235713958740234,148,4
10285,random5,-1,warning_after_claim,3.117340564727783,13,4
10285,random6,1,claim_first,2.641624689102173,40,4
10285,random6,1,ordinary,1.8064322471618652,95,4
10285,random6,1,first_intext_warning,3.4423890113830566,36,4
10285,random6,1,later_intext_warnings,2.078331708908081,148,4
10285,random6,1,warning_after_claim,3.2704782485961914,13,4
10285,random6,-1,claim_first,2.8113150596618652,40,4
10285,random6,-1,ordinary,1.6732534170150757,95,4
10285,random6,-1,first_intext_warning,3.697594165802002,36,4
10285,random6,-1,later_intext_warnings,2.171775221824646,148,4
10285,random6,-1,warning_after_claim,3.4103307723999023,13,4
10285,random7,1,claim_first,2.7173755168914795,40,4
10285,random7,1,ordinary,1.8056211471557617,95,4
10285,random7,1,first_intext_warning,3.4700756072998047,36,4
10285,random7,1,later_intext_warnings,2.084106723467509,148,4
10285,random7,1,warning_after_claim,3.2347121238708496,13,4
10285,random7,-1,claim_first,2.5600879192352295,40,4
10285,random7,-1,ordinary,2.003859281539917,95,4
10285,random7,-1,first_intext_warning,3.4227774143218994,36,4
10285,random7,-1,later_intext_warnings,2.142040252685547,148,4
10285,random7,-1,warning_after_claim,3.456211566925049,13,4
10285,random8,1,claim_first,2.5278127193450928,40,4
10285,random8,1,ordinary,1.707139015197754,95,4
10285,random8,1,first_intext_warning,3.5144946575164795,36,4
10285,random8,1,later_intext_warnings,2.1284298300743103,148,4
10285,random8,1,warning_after_claim,3.4755477905273438,13,4
10285,random8,-1,claim_first,2.714900493621826,40,4
10285,random8,-1,ordinary,1.7958827018737793,95,4
10285,random8,-1,first_intext_warning,3.4375104904174805,36,4
10285,random8,-1,later_intext_warnings,2.1502782702445984,148,4
10285,random8,-1,warning_after_claim,3.1900036334991455,13,4
10285,random9,1,claim_first,2.705437421798706,40,4
10285,random9,1,ordinary,1.7304561138153076,95,4
10285,random9,1,first_intext_warning,3.5026581287384033,36,4
10285,random9,1,later_intext_warnings,2.084973315397898,148,4
10285,random9,1,warning_after_claim,3.3125081062316895,13,4
10285,random9,-1,claim_first,2.7645697593688965,40,4
10285,random9,-1,ordinary,1.7978883981704712,95,4
10285,random9,-1,first_intext_warning,3.5148961544036865,36,4
10285,random9,-1,later_intext_warnings,2.174198945363363,148,4
10285,random9,-1,warning_after_claim,3.4274487495422363,13,4
10285,random10,1,claim_first,2.6087563037872314,40,4
10285,random10,1,ordinary,1.8966225385665894,95,4
10285,random10,1,first_intext_warning,3.498568534851074,36,4
10285,random10,1,later_intext_warnings,2.1309775511423745,148,4
10285,random10,1,warning_after_claim,4.070712089538574,13,4
10285,random10,-1,claim_first,2.7305779457092285,40,4
10285,random10,-1,ordinary,1.6670794486999512,95,4
10285,random10,-1,first_intext_warning,3.6560609340667725,36,4
10285,random10,-1,later_intext_warnings,2.1708176136016846,148,4
10285,random10,-1,warning_after_claim,3.2064311504364014,13,4
10287,none,0,claim_first,1.6275535821914673,27,4
10287,none,0,ordinary,1.878906488418579,74,4
10287,none,0,first_intext_warning,2.3582446575164795,21,4
10287,none,0,later_intext_warnings,2.0779568354288735,162,4
10287,none,0,warning_after_claim,0.9414739608764648,22,4
10287,truth,1,claim_first,2.2196409702301025,27,4
10287,truth,1,ordinary,2.0325706005096436,74,4
10287,truth,1,first_intext_warning,2.8589890003204346,21,4
10287,truth,1,later_intext_warnings,2.444700519243876,162,4
10287,truth,1,warning_after_claim,1.3763333559036255,22,4
10287,truth,-1,claim_first,2.1216542720794678,27,4
10287,truth,-1,ordinary,2.311884880065918,74,4
10287,truth,-1,first_intext_warning,2.8393709659576416,21,4
10287,truth,-1,later_intext_warnings,2.263649602731069,162,4
10287,truth,-1,warning_after_claim,0.9260603189468384,22,4
10287,random1,1,claim_first,2.2301061153411865,27,4
10287,random1,1,ordinary,2.2355740070343018,74,4
10287,random1,1,first_intext_warning,2.551656723022461,21,4
10287,random1,1,later_intext_warnings,2.2093265056610107,162,4
10287,random1,1,warning_after_claim,1.0760265588760376,22,4
10287,random1,-1,claim_first,1.9089045524597168,27,4
10287,random1,-1,ordinary,2.1698691844940186,74,4
10287,random1,-1,first_intext_warning,2.72054123878479,21,4
10287,random1,-1,later_intext_warnings,2.301314433415731,162,4
10287,random1,-1,warning_after_claim,1.0342323780059814,22,4
10287,random2,1,claim_first,1.8581671714782715,27,4
10287,random2,1,ordinary,2.2675271034240723,74,4
10287,random2,1,first_intext_warning,3.087368965148926,21,4
10287,random2,1,later_intext_warnings,2.316137651602427,162,4
10287,random2,1,warning_after_claim,1.0324925184249878,22,4
10287,random2,-1,claim_first,2.1096293926239014,27,4
10287,random2,-1,ordinary,2.156130313873291,74,4
10287,random2,-1,first_intext_warning,2.418945789337158,21,4
10287,random2,-1,later_intext_warnings,2.2196174462636313,162,4
10287,random2,-1,warning_after_claim,1.0054105520248413,22,4
10287,random3,1,claim_first,2.042358160018921,27,4
10287,random3,1,ordinary,2.274632692337036,74,4
10287,random3,1,first_intext_warning,2.307533025741577,21,4
10287,random3,1,later_intext_warnings,2.2626587549845376,162,4
10287,random3,1,warning_after_claim,1.1213812828063965,22,4
10287,random3,-1,claim_first,2.1164591312408447,27,4
10287,random3,-1,ordinary,2.223767042160034,74,4
10287,random3,-1,first_intext_warning,2.7964982986450195,21,4
10287,random3,-1,later_intext_warnings,2.25404421488444,162,4
10287,random3,-1,warning_after_claim,0.978121817111969,22,4
10287,random4,1,claim_first,2.065850257873535,27,4
10287,random4,1,ordinary,2.113219738006592,74,4
10287,random4,1,first_intext_warning,2.4659008979797363,21,4
10287,random4,1,later_intext_warnings,2.2873252431551614,162,4
10287,random4,1,warning_after_claim,1.003143072128296,22,4
10287,random4,-1,claim_first,2.325666904449463,27,4
10287,random4,-1,ordinary,2.162761926651001,74,4
10287,random4,-1,first_intext_warning,2.6407132148742676,21,4
10287,random4,-1,later_intext_warnings,2.2738194465637207,162,4
10287,random4,-1,warning_after_claim,1.074037790298462,22,4
10287,random5,1,claim_first,1.736777663230896,27,4
10287,random5,1,ordinary,2.1193130016326904,74,4
10287,random5,1,first_intext_warning,2.5178515911102295,21,4
10287,random5,1,later_intext_warnings,2.237935245037079,162,4
10287,random5,1,warning_after_claim,0.9655466675758362,22,4
10287,random5,-1,claim_first,2.2566921710968018,27,4
10287,random5,-1,ordinary,2.2318665981292725,74,4
10287,random5,-1,first_intext_warning,2.4827799797058105,21,4
10287,random5,-1,later_intext_warnings,2.2441158493359885,162,4
10287,random5,-1,warning_after_claim,1.1314600706100464,22,4
10287,random6,1,claim_first,1.6790293455123901,27,4
10287,random6,1,ordinary,2.139275312423706,74,4
10287,random6,1,first_intext_warning,2.7049479484558105,21,4
10287,random6,1,later_intext_warnings,2.329233924547831,162,4
10287,random6,1,warning_after_claim,0.9644812941551208,22,4
10287,random6,-1,claim_first,2.484450101852417,27,4
10287,random6,-1,ordinary,2.1742401123046875,74,4
10287,random6,-1,first_intext_warning,2.633212089538574,21,4
10287,random6,-1,later_intext_warnings,2.2387538949648538,162,4
10287,random6,-1,warning_after_claim,1.1289403438568115,22,4
10287,random7,1,claim_first,2.1161324977874756,27,4
10287,random7,1,ordinary,2.2145943641662598,74,4
10287,random7,1,first_intext_warning,2.444859027862549,21,4
10287,random7,1,later_intext_warnings,2.2494941552480063,162,4
10287,random7,1,warning_after_claim,1.0618540048599243,22,4
10287,random7,-1,claim_first,1.9892456531524658,27,4
10287,random7,-1,ordinary,2.281562089920044,74,4
10287,random7,-1,first_intext_warning,2.650606870651245,21,4
10287,random7,-1,later_intext_warnings,2.276423772176107,162,4
10287,random7,-1,warning_after_claim,1.0219305753707886,22,4
10287,random8,1,claim_first,1.8478418588638306,27,4
10287,random8,1,ordinary,2.194587230682373,74,4
10287,random8,1,first_intext_warning,2.6232292652130127,21,4
10287,random8,1,later_intext_warnings,2.2287392814954123,162,4
10287,random8,1,warning_after_claim,1.0551323890686035,22,4
10287,random8,-1,claim_first,2.3416266441345215,27,4
10287,random8,-1,ordinary,2.0126659870147705,74,4
10287,random8,-1,first_intext_warning,2.5651233196258545,21,4
10287,random8,-1,later_intext_warnings,2.2992583910624185,162,4
10287,random8,-1,warning_after_claim,1.0750733613967896,22,4
10287,random9,1,claim_first,1.9401534795761108,27,4
10287,random9,1,ordinary,2.141345977783203,74,4
10287,random9,1,first_intext_warning,2.3858718872070312,21,4
10287,random9,1,later_intext_warnings,2.308050254980723,162,4
10287,random9,1,warning_after_claim,0.8105065822601318,22,4
10287,random9,-1,claim_first,2.210390090942383,27,4
10287,random9,-1,ordinary,2.2200515270233154,74,4
10287,random9,-1,first_intext_warning,2.6928446292877197,21,4
10287,random9,-1,later_intext_warnings,2.275827964146932,162,4
10287,random9,-1,warning_after_claim,1.3150759935379028,22,4
10287,random10,1,claim_first,1.9793874025344849,27,4
10287,random10,1,ordinary,2.1593551635742188,74,4
10287,random10,1,first_intext_warning,2.7720096111297607,21,4
10287,random10,1,later_intext_warnings,2.3408178091049194,162,4
10287,random10,1,warning_after_claim,1.0660518407821655,22,4
10287,random10,-1,claim_first,2.136274576187134,27,4
10287,random10,-1,ordinary,2.243403196334839,74,4
10287,random10,-1,first_intext_warning,2.586498498916626,21,4
10287,random10,-1,later_intext_warnings,2.224663555622101,162,4
10287,random10,-1,warning_after_claim,1.1233253479003906,22,4
10288,none,0,claim_first,1.7295753955841064,66,4
10288,none,0,ordinary,3.040975332260132,63,4
10288,none,0,first_intext_warning,2.4429123401641846,30,4
10288,none,0,later_intext_warnings,1.973042885462443,184,4
10288,none,0,warning_after_claim,2.8729305267333984,23,4
10288,truth,1,claim_first,2.066039562225342,66,4
10288,truth,1,ordinary,3.275634288787842,63,4
10288,truth,1,first_intext_warning,2.8465704917907715,30,4
10288,truth,1,later_intext_warnings,2.312915841738383,184,4
10288,truth,1,warning_after_claim,3.7290472984313965,23,4
10288,truth,-1,claim_first,1.8698023557662964,66,4
10288,truth,-1,ordinary,3.396108627319336,63,4
10288,truth,-1,first_intext_warning,2.859790563583374,30,4
10288,truth,-1,later_intext_warnings,2.2878841956456504,184,4
10288,truth,-1,warning_after_claim,2.938591718673706,23,4
10288,random1,1,claim_first,2.0127711296081543,66,4
10288,random1,1,ordinary,3.227569818496704,63,4
10288,random1,1,first_intext_warning,2.6832308769226074,30,4
10288,random1,1,later_intext_warnings,2.175959805647532,184,4
10288,random1,1,warning_after_claim,2.9303150177001953,23,4
10288,random1,-1,claim_first,1.862209677696228,66,4
10288,random1,-1,ordinary,3.20473051071167,63,4
10288,random1,-1,first_intext_warning,2.5175976753234863,30,4
10288,random1,-1,later_intext_warnings,2.1746084094047546,184,4
10288,random1,-1,warning_after_claim,3.2195632457733154,23,4
10288,random2,1,claim_first,1.7162283658981323,66,4
10288,random2,1,ordinary,3.3379573822021484,63,4
10288,random2,1,first_intext_warning,2.799867868423462,30,4
10288,random2,1,later_intext_warnings,2.3322894175847373,184,4
10288,random2,1,warning_after_claim,3.474710464477539,23,4
10288,random2,-1,claim_first,2.1121370792388916,66,4
10288,random2,-1,ordinary,3.257780075073242,63,4
10288,random2,-1,first_intext_warning,2.5703530311584473,30,4
10288,random2,-1,later_intext_warnings,2.1082566181818643,184,4
10288,random2,-1,warning_after_claim,2.9619693756103516,23,4
10288,random3,1,claim_first,2.0936546325683594,66,4
10288,random3,1,ordinary,3.370579719543457,63,4
10288,random3,1,first_intext_warning,2.6138367652893066,30,4
10288,random3,1,later_intext_warnings,2.178548733393351,184,4
10288,random3,1,warning_after_claim,3.2845489978790283,23,4
10288,random3,-1,claim_first,1.8402376174926758,66,4
10288,random3,-1,ordinary,3.189962387084961,63,4
10288,random3,-1,first_intext_warning,2.56842041015625,30,4
10288,random3,-1,later_intext_warnings,2.220282514890035,184,4
10288,random3,-1,warning_after_claim,3.0736916065216064,23,4
10288,random4,1,claim_first,2.0198442935943604,66,4
10288,random4,1,ordinary,3.2973835468292236,63,4
10288,random4,1,first_intext_warning,2.7937405109405518,30,4
10288,random4,1,later_intext_warnings,2.169315775235494,184,4
10288,random4,1,warning_after_claim,3.207314968109131,23,4
10288,random4,-1,claim_first,1.945003867149353,66,4
10288,random4,-1,ordinary,3.215169906616211,63,4
10288,random4,-1,first_intext_warning,2.5278053283691406,30,4
10288,random4,-1,later_intext_warnings,2.197153111298879,184,4
10288,random4,-1,warning_after_claim,3.213669776916504,23,4
10288,random5,1,claim_first,1.8689998388290405,66,4
10288,random5,1,ordinary,3.2184295654296875,63,4
10288,random5,1,first_intext_warning,2.5000054836273193,30,4
10288,random5,1,later_intext_warnings,2.121600409348806,184,4
10288,random5,1,warning_after_claim,3.12670636177063,23,4
10288,random5,-1,claim_first,1.9894300699234009,66,4
10288,random5,-1,ordinary,3.2643702030181885,63,4
10288,random5,-1,first_intext_warning,2.5281448364257812,30,4
10288,random5,-1,later_intext_warnings,2.1930633783340454,184,4
10288,random5,-1,warning_after_claim,2.935563802719116,23,4
10288,random6,1,claim_first,2.117414951324463,66,4
10288,random6,1,ordinary,3.212520122528076,63,4
10288,random6,1,first_intext_warning,2.7433037757873535,30,4
10288,random6,1,later_intext_warnings,2.225143293539683,184,4
10288,random6,1,warning_after_claim,2.751861810684204,23,4
10288,random6,-1,claim_first,1.9185152053833008,66,4
10288,random6,-1,ordinary,3.137347936630249,63,4
10288,random6,-1,first_intext_warning,2.5330774784088135,30,4
10288,random6,-1,later_intext_warnings,2.1874348521232605,184,4
10288,random6,-1,warning_after_claim,3.326786756515503,23,4
10288,random7,1,claim_first,1.9740078449249268,66,4
10288,random7,1,ordinary,3.1241965293884277,63,4
10288,random7,1,first_intext_warning,2.3984460830688477,30,4
10288,random7,1,later_intext_warnings,2.1245065530141196,184,4
10288,random7,1,warning_after_claim,3.032478094100952,23,4
10288,random7,-1,claim_first,1.9112985134124756,66,4
10288,random7,-1,ordinary,3.404909610748291,63,4
10288,random7,-1,first_intext_warning,2.7972514629364014,30,4
10288,random7,-1,later_intext_warnings,2.19804318745931,184,4
10288,random7,-1,warning_after_claim,2.97135853767395,23,4
10288,random8,1,claim_first,1.9369949102401733,66,4
10288,random8,1,ordinary,3.1616880893707275,63,4
10288,random8,1,first_intext_warning,2.549361228942871,30,4
10288,random8,1,later_intext_warnings,2.2019286354382834,184,4
10288,random8,1,warning_after_claim,3.007424831390381,23,4
10288,random8,-1,claim_first,1.9865597486495972,66,4
10288,random8,-1,ordinary,3.3231801986694336,63,4
10288,random8,-1,first_intext_warning,2.679323434829712,30,4
10288,random8,-1,later_intext_warnings,2.102868676185608,184,4
10288,random8,-1,warning_after_claim,3.445632219314575,23,4
10288,random9,1,claim_first,1.8670110702514648,66,4
10288,random9,1,ordinary,3.142483711242676,63,4
10288,random9,1,first_intext_warning,2.532489061355591,30,4
10288,random9,1,later_intext_warnings,2.163140594959259,184,4
10288,random9,1,warning_after_claim,3.1313271522521973,23,4
10288,random9,-1,claim_first,2.068326473236084,66,4
10288,random9,-1,ordinary,3.321632146835327,63,4
10288,random9,-1,first_intext_warning,2.6849913597106934,30,4
10288,random9,-1,later_intext_warnings,2.184490660826365,184,4
10288,random9,-1,warning_after_claim,3.130899429321289,23,4
10288,random10,1,claim_first,1.8755470514297485,66,4
10288,random10,1,ordinary,3.243844509124756,63,4
10288,random10,1,first_intext_warning,2.532487154006958,30,4
10288,random10,1,later_intext_warnings,2.185994883378347,184,4
10288,random10,1,warning_after_claim,3.4921627044677734,23,4
10288,random10,-1,claim_first,2.076951265335083,66,4
10288,random10,-1,ordinary,3.2681074142456055,63,4
10288,random10,-1,first_intext_warning,2.6756341457366943,30,4
10288,random10,-1,later_intext_warnings,2.1770545641581216,184,4
10288,random10,-1,warning_after_claim,3.0096802711486816,23,4
10289,none,0,claim_first,1.9703624248504639,46,4
10289,none,0,ordinary,1.3732831478118896,101,4
10289,none,0,first_intext_warning,2.3865225315093994,35,4
10289,none,0,later_intext_warnings,2.031877954800924,128,4
10289,none,0,warning_after_claim,2.1962428092956543,28,4
10289,truth,1,claim_first,2.312541961669922,46,4
10289,truth,1,ordinary,1.811302900314331,101,4
10289,truth,1,first_intext_warning,2.6992135047912598,35,4
10289,truth,1,later_intext_warnings,2.3876004815101624,128,4
10289,truth,1,warning_after_claim,3.123629093170166,28,4
10289,truth,-1,claim_first,2.3038992881774902,46,4
10289,truth,-1,ordinary,1.5552273988723755,101,4
10289,truth,-1,first_intext_warning,3.0710866451263428,35,4
10289,truth,-1,later_intext_warnings,2.3697783946990967,128,4
10289,truth,-1,warning_after_claim,2.2192494869232178,28,4
10289,random1,1,claim_first,2.4142556190490723,46,4
10289,random1,1,ordinary,1.8300718069076538,101,4
10289,random1,1,first_intext_warning,2.6532719135284424,35,4
10289,random1,1,later_intext_warnings,2.1519301533699036,128,4
10289,random1,1,warning_after_claim,2.4148831367492676,28,4
10289,random1,-1,claim_first,2.4168899059295654,46,4
10289,random1,-1,ordinary,1.677571415901184,101,4
10289,random1,-1,first_intext_warning,2.339677095413208,35,4
10289,random1,-1,later_intext_warnings,2.2274425824483237,128,4
10289,random1,-1,warning_after_claim,2.4971706867218018,28,4
10289,random2,1,claim_first,2.4567649364471436,46,4
10289,random2,1,ordinary,1.7223669290542603,101,4
10289,random2,1,first_intext_warning,2.6417808532714844,35,4
10289,random2,1,later_intext_warnings,2.408697009086609,128,4
10289,random2,1,warning_after_claim,2.826390027999878,28,4
10289,random2,-1,claim_first,2.381338357925415,46,4
10289,random2,-1,ordinary,1.730353593826294,101,4
10289,random2,-1,first_intext_warning,2.3433997631073,35,4
10289,random2,-1,later_intext_warnings,2.0828468600908914,128,4
10289,random2,-1,warning_after_claim,2.305184841156006,28,4
10289,random3,1,claim_first,2.6614603996276855,46,4
10289,random3,1,ordinary,1.8121446371078491,101,4
10289,random3,1,first_intext_warning,2.267629384994507,35,4
10289,random3,1,later_intext_warnings,2.216841777165731,128,4
10289,random3,1,warning_after_claim,2.6809613704681396,28,4
10289,random3,-1,claim_first,2.174314022064209,46,4
10289,random3,-1,ordinary,1.8106565475463867,101,4
10289,random3,-1,first_intext_warning,2.5715746879577637,35,4
10289,random3,-1,later_intext_warnings,2.162717560927073,128,4
10289,random3,-1,warning_after_claim,2.3990118503570557,28,4
10289,random4,1,claim_first,2.397709369659424,46,4
10289,random4,1,ordinary,1.8808932304382324,101,4
10289,random4,1,first_intext_warning,2.3446669578552246,35,4
10289,random4,1,later_intext_warnings,2.161804735660553,128,4
10289,random4,1,warning_after_claim,2.339090585708618,28,4
10289,random4,-1,claim_first,2.4208123683929443,46,4
10289,random4,-1,ordinary,1.6979175806045532,101,4
10289,random4,-1,first_intext_warning,2.6047682762145996,35,4
10289,random4,-1,later_intext_warnings,2.2526206970214844,128,4
10289,random4,-1,warning_after_claim,2.547820568084717,28,4
10289,random5,1,claim_first,2.3273956775665283,46,4
10289,random5,1,ordinary,1.8113231658935547,101,4
10289,random5,1,first_intext_warning,2.454699993133545,35,4
10289,random5,1,later_intext_warnings,2.2502454717954,128,4
10289,random5,1,warning_after_claim,2.503521203994751,28,4
10289,random5,-1,claim_first,2.3096983432769775,46,4
10289,random5,-1,ordinary,1.8009436130523682,101,4
10289,random5,-1,first_intext_warning,2.413109540939331,35,4
10289,random5,-1,later_intext_warnings,2.162458678086599,128,4
10289,random5,-1,warning_after_claim,2.452615737915039,28,4
10289,random6,1,claim_first,2.3199498653411865,46,4
10289,random6,1,ordinary,1.7885425090789795,101,4
10289,random6,1,first_intext_warning,2.2022018432617188,35,4
10289,random6,1,later_intext_warnings,2.3277698159217834,128,4
10289,random6,1,warning_after_claim,2.3870298862457275,28,4
10289,random6,-1,claim_first,2.2774012088775635,46,4
10289,random6,-1,ordinary,1.6898502111434937,101,4
10289,random6,-1,first_intext_warning,2.7349154949188232,35,4
10289,random6,-1,later_intext_warnings,2.1143746376037598,128,4
10289,random6,-1,warning_after_claim,2.4084112644195557,28,4
10289,random7,1,claim_first,2.1949353218078613,46,4
10289,random7,1,ordinary,1.8078566789627075,101,4
10289,random7,1,first_intext_warning,2.2183079719543457,35,4
10289,random7,1,later_intext_warnings,2.1437638799349465,128,4
10289,random7,1,warning_after_claim,2.3241772651672363,28,4
10289,random7,-1,claim_first,2.2792012691497803,46,4
10289,random7,-1,ordinary,1.8152128458023071,101,4
10289,random7,-1,first_intext_warning,2.76362681388855,35,4
10289,random7,-1,later_intext_warnings,2.300552169481913,128,4
10289,random7,-1,warning_after_claim,2.5964179039001465,28,4
10289,random8,1,claim_first,2.177685499191284,46,4
10289,random8,1,ordinary,1.6606652736663818,101,4
10289,random8,1,first_intext_warning,2.5383918285369873,35,4
10289,random8,1,later_intext_warnings,2.1812405387560525,128,4
10289,random8,1,warning_after_claim,2.2966372966766357,28,4
10289,random8,-1,claim_first,2.437899351119995,46,4
10289,random8,-1,ordinary,1.8050105571746826,101,4
10289,random8,-1,first_intext_warning,2.5268309116363525,35,4
10289,random8,-1,later_intext_warnings,2.24999072154363,128,4
10289,random8,-1,warning_after_claim,2.695711374282837,28,4
10289,random9,1,claim_first,2.4008524417877197,46,4
10289,random9,1,ordinary,1.7572473287582397,101,4
10289,random9,1,first_intext_warning,2.4679977893829346,35,4
10289,random9,1,later_intext_warnings,2.3381659587224326,128,4
10289,random9,1,warning_after_claim,2.4569032192230225,28,4
10289,random9,-1,claim_first,2.4096744060516357,46,4
10289,random9,-1,ordinary,1.8113785982131958,101,4
10289,random9,-1,first_intext_warning,2.5068984031677246,35,4
10289,random9,-1,later_intext_warnings,2.179734687010447,128,4
10289,random9,-1,warning_after_claim,2.6042346954345703,28,4
10289,random10,1,claim_first,2.5106089115142822,46,4
10289,random10,1,ordinary,1.5674043893814087,101,4
10289,random10,1,first_intext_warning,2.385767936706543,35,4
10289,random10,1,later_intext_warnings,2.2719306349754333,128,4
10289,random10,1,warning_after_claim,2.64729642868042,28,4
10289,random10,-1,claim_first,2.093122720718384,46,4
10289,random10,-1,ordinary,1.8321008682250977,101,4
10289,random10,-1,first_intext_warning,2.6266415119171143,35,4
10289,random10,-1,later_intext_warnings,2.222605586051941,128,4
10289,random10,-1,warning_after_claim,2.325782060623169,28,4
10290,none,0,claim_first,1.3306913375854492,28,4
10290,none,0,ordinary,3.14133882522583,65,4
10290,none,0,first_intext_warning,2.4668314456939697,26,4
10290,none,0,later_intext_warnings,2.0515236059824624,150,4
10290,none,0,warning_after_claim,2.040801763534546,20,4
10290,truth,1,claim_first,1.461898684501648,28,4
10290,truth,1,ordinary,3.4893743991851807,65,4
10290,truth,1,first_intext_warning,2.7265050411224365,26,4
10290,truth,1,later_intext_warnings,2.2971956729888916,150,4
10290,truth,1,warning_after_claim,2.5713324546813965,20,4
10290,truth,-1,claim_first,1.6672308444976807,28,4
10290,truth,-1,ordinary,3.3108277320861816,65,4
10290,truth,-1,first_intext_warning,2.7839865684509277,26,4
10290,truth,-1,later_intext_warnings,2.3128358920415244,150,4
10290,truth,-1,warning_after_claim,2.4017608165740967,20,4
10290,random1,1,claim_first,1.7790535688400269,28,4
10290,random1,1,ordinary,3.339928388595581,65,4
10290,random1,1,first_intext_warning,2.4432098865509033,26,4
10290,random1,1,later_intext_warnings,2.155183255672455,150,4
10290,random1,1,warning_after_claim,2.356065034866333,20,4
10290,random1,-1,claim_first,1.5208181142807007,28,4
10290,random1,-1,ordinary,3.367060899734497,65,4
10290,random1,-1,first_intext_warning,2.616213083267212,26,4
10290,random1,-1,later_intext_warnings,2.2580232421557107,150,4
10290,random1,-1,warning_after_claim,2.302171230316162,20,4
10290,random2,1,claim_first,1.6091228723526,28,4
10290,random2,1,ordinary,3.306755542755127,65,4
10290,random2,1,first_intext_warning,2.8239991664886475,26,4
10290,random2,1,later_intext_warnings,2.3480487068494162,150,4
10290,random2,1,warning_after_claim,2.5526373386383057,20,4
10290,random2,-1,claim_first,1.5340368747711182,28,4
10290,random2,-1,ordinary,3.2377872467041016,65,4
10290,random2,-1,first_intext_warning,2.417445659637451,26,4
10290,random2,-1,later_intext_warnings,2.1963512897491455,150,4
10290,random2,-1,warning_after_claim,2.3115057945251465,20,4
10290,random3,1,claim_first,1.6455224752426147,28,4
10290,random3,1,ordinary,3.222482442855835,65,4
10290,random3,1,first_intext_warning,2.4963009357452393,26,4
10290,random3,1,later_intext_warnings,2.1290109554926553,150,4
10290,random3,1,warning_after_claim,2.4624404907226562,20,4
10290,random3,-1,claim_first,1.3729583024978638,28,4
10290,random3,-1,ordinary,3.2481491565704346,65,4
10290,random3,-1,first_intext_warning,2.593474864959717,26,4
10290,random3,-1,later_intext_warnings,2.2731906374295554,150,4
10290,random3,-1,warning_after_claim,2.276912212371826,20,4
10290,random4,1,claim_first,1.6721166372299194,28,4
10290,random4,1,ordinary,3.254377603530884,65,4
10290,random4,1,first_intext_warning,2.5840890407562256,26,4
10290,random4,1,later_intext_warnings,2.178994099299113,150,4
10290,random4,1,warning_after_claim,2.4975085258483887,20,4
10290,random4,-1,claim_first,1.5488682985305786,28,4
10290,random4,-1,ordinary,3.309156894683838,65,4
10290,random4,-1,first_intext_warning,2.5046961307525635,26,4
10290,random4,-1,later_intext_warnings,2.24904735883077,150,4
10290,random4,-1,warning_after_claim,2.296172618865967,20,4
10290,random5,1,claim_first,1.6166671514511108,28,4
10290,random5,1,ordinary,3.1364755630493164,65,4
10290,random5,1,first_intext_warning,2.526085376739502,26,4
10290,random5,1,later_intext_warnings,2.2932958404223123,150,4
10290,random5,1,warning_after_claim,2.373798131942749,20,4
10290,random5,-1,claim_first,1.5415891408920288,28,4
10290,random5,-1,ordinary,3.292736530303955,65,4
10290,random5,-1,first_intext_warning,2.4850564002990723,26,4
10290,random5,-1,later_intext_warnings,2.2006139755249023,150,4
10290,random5,-1,warning_after_claim,2.373420476913452,20,4
10290,random6,1,claim_first,1.5316351652145386,28,4
10290,random6,1,ordinary,3.2164387702941895,65,4
10290,random6,1,first_intext_warning,2.519955635070801,26,4
10290,random6,1,later_intext_warnings,2.3480873107910156,150,4
10290,random6,1,warning_after_claim,2.270577907562256,20,4
10290,random6,-1,claim_first,1.5383697748184204,28,4
10290,random6,-1,ordinary,3.2730846405029297,65,4
10290,random6,-1,first_intext_warning,2.632568597793579,26,4
10290,random6,-1,later_intext_warnings,2.2247822880744934,150,4
10290,random6,-1,warning_after_claim,2.2319624423980713,20,4
10290,random7,1,claim_first,1.573151707649231,28,4
10290,random7,1,ordinary,3.4487316608428955,65,4
10290,random7,1,first_intext_warning,2.6524786949157715,26,4
10290,random7,1,later_intext_warnings,2.1918004949887595,150,4
10290,random7,1,warning_after_claim,2.216569185256958,20,4
10290,random7,-1,claim_first,1.5871264934539795,28,4
10290,random7,-1,ordinary,3.263712167739868,65,4
10290,random7,-1,first_intext_warning,2.351891040802002,26,4
10290,random7,-1,later_intext_warnings,2.2432674964269004,150,4
10290,random7,-1,warning_after_claim,2.292724609375,20,4
10290,random8,1,claim_first,1.6643307209014893,28,4
10290,random8,1,ordinary,3.2955331802368164,65,4
10290,random8,1,first_intext_warning,2.7296371459960938,26,4
10290,random8,1,later_intext_warnings,2.249522030353546,150,4
10290,random8,1,warning_after_claim,2.2425875663757324,20,4
10290,random8,-1,claim_first,1.4839770793914795,28,4
10290,random8,-1,ordinary,3.262760639190674,65,4
10290,random8,-1,first_intext_warning,2.623627185821533,26,4
10290,random8,-1,later_intext_warnings,2.220670998096466,150,4
10290,random8,-1,warning_after_claim,2.5262033939361572,20,4
10290,random9,1,claim_first,1.5421661138534546,28,4
10290,random9,1,ordinary,3.3817925453186035,65,4
