doc_idx,cond,sign,span,loss,n_tok,step
10285,random5,1,later_intext_warnings,1.5456735094388325,148,32
10285,random5,1,warning_after_claim,2.675999879837036,13,32
10285,random5,-1,claim_first,2.4793453216552734,40,32
10285,random5,-1,ordinary,1.6227235794067383,95,32
10285,random5,-1,first_intext_warning,2.531519889831543,36,32
10285,random5,-1,later_intext_warnings,1.5658398469289143,148,32
10285,random5,-1,warning_after_claim,2.175502300262451,13,32
10285,random6,1,claim_first,2.379697799682617,40,32
10285,random6,1,ordinary,1.6485998630523682,95,32
10285,random6,1,first_intext_warning,2.394566774368286,36,32
10285,random6,1,later_intext_warnings,1.44204048315684,148,32
10285,random6,1,warning_after_claim,2.3981809616088867,13,32
10285,random6,-1,claim_first,2.6097474098205566,40,32
10285,random6,-1,ordinary,1.5232503414154053,95,32
10285,random6,-1,first_intext_warning,2.6050527095794678,36,32
10285,random6,-1,later_intext_warnings,1.6242445906003316,148,32
10285,random6,-1,warning_after_claim,2.432358741760254,13,32
10285,random7,1,claim_first,2.526104688644409,40,32
10285,random7,1,ordinary,1.6442291736602783,95,32
10285,random7,1,first_intext_warning,2.569340944290161,36,32
10285,random7,1,later_intext_warnings,1.4917014042536418,148,32
10285,random7,1,warning_after_claim,2.1352522373199463,13,32
10285,random7,-1,claim_first,2.4013614654541016,40,32
10285,random7,-1,ordinary,1.7462912797927856,95,32
10285,random7,-1,first_intext_warning,2.455116033554077,36,32
10285,random7,-1,later_intext_warnings,1.5672726233800252,148,32
10285,random7,-1,warning_after_claim,2.524876117706299,13,32
10285,random8,1,claim_first,2.3457069396972656,40,32
10285,random8,1,ordinary,1.567869782447815,95,32
10285,random8,1,first_intext_warning,2.5360348224639893,36,32
10285,random8,1,later_intext_warnings,1.5420156717300415,148,32
10285,random8,1,warning_after_claim,2.353367805480957,13,32
10285,random8,-1,claim_first,2.5575568675994873,40,32
10285,random8,-1,ordinary,1.7215993404388428,95,32
10285,random8,-1,first_intext_warning,2.4490160942077637,36,32
10285,random8,-1,later_intext_warnings,1.5507507224877675,148,32
10285,random8,-1,warning_after_claim,2.2896194458007812,13,32
10285,random9,1,claim_first,2.4489428997039795,40,32
10285,random9,1,ordinary,1.5641567707061768,95,32
10285,random9,1,first_intext_warning,2.5330958366394043,36,32
10285,random9,1,later_intext_warnings,1.4824828505516052,148,32
10285,random9,1,warning_after_claim,2.376260757446289,13,32
10285,random9,-1,claim_first,2.4212098121643066,40,32
10285,random9,-1,ordinary,1.6602321863174438,95,32
10285,random9,-1,first_intext_warning,2.429518699645996,36,32
10285,random9,-1,later_intext_warnings,1.5930024981498718,148,32
10285,random9,-1,warning_after_claim,2.4098634719848633,13,32
10285,random10,1,claim_first,2.444760799407959,40,32
10285,random10,1,ordinary,1.7551695108413696,95,32
10285,random10,1,first_intext_warning,2.4306275844573975,36,32
10285,random10,1,later_intext_warnings,1.575175126393636,148,32
10285,random10,1,warning_after_claim,3.006326913833618,13,32
10285,random10,-1,claim_first,2.4442172050476074,40,32
10285,random10,-1,ordinary,1.5210466384887695,95,32
10285,random10,-1,first_intext_warning,2.5014307498931885,36,32
10285,random10,-1,later_intext_warnings,1.575174371401469,148,32
10285,random10,-1,warning_after_claim,2.1779332160949707,13,32
10287,none,0,claim_first,1.3389042615890503,27,32
10287,none,0,ordinary,1.7664388418197632,74,32
10287,none,0,first_intext_warning,1.3195631504058838,21,32
10287,none,0,later_intext_warnings,1.6376604934533436,162,32
10287,none,0,warning_after_claim,0.6734713912010193,22,32
10287,truth,1,claim_first,2.059508800506592,27,32
10287,truth,1,ordinary,1.9491300582885742,74,32
10287,truth,1,first_intext_warning,1.9900367259979248,21,32
10287,truth,1,later_intext_warnings,2.1819615761439004,162,32
10287,truth,1,warning_after_claim,1.1262434720993042,22,32
10287,truth,-1,claim_first,1.8227264881134033,27,32
10287,truth,-1,ordinary,2.138620376586914,74,32
10287,truth,-1,first_intext_warning,1.6080068349838257,21,32
10287,truth,-1,later_intext_warnings,1.8308995167414348,162,32
10287,truth,-1,warning_after_claim,0.7157775163650513,22,32
10287,random1,1,claim_first,1.915982723236084,27,32
10287,random1,1,ordinary,2.045907974243164,74,32
10287,random1,1,first_intext_warning,1.5081467628479004,21,32
10287,random1,1,later_intext_warnings,1.8001519640286763,162,32
10287,random1,1,warning_after_claim,0.7780303955078125,22,32
10287,random1,-1,claim_first,1.7955865859985352,27,32
10287,random1,-1,ordinary,2.0613908767700195,74,32
10287,random1,-1,first_intext_warning,1.6985466480255127,21,32
10287,random1,-1,later_intext_warnings,1.8687305251757305,162,32
10287,random1,-1,warning_after_claim,0.7616316080093384,22,32
10287,random2,1,claim_first,1.5506049394607544,27,32
10287,random2,1,ordinary,2.1972720623016357,74,32
10287,random2,1,first_intext_warning,1.967116355895996,21,32
10287,random2,1,later_intext_warnings,1.9081735014915466,162,32
10287,random2,1,warning_after_claim,0.7102811932563782,22,32
10287,random2,-1,claim_first,2.084275722503662,27,32
10287,random2,-1,ordinary,1.9677497148513794,74,32
10287,random2,-1,first_intext_warning,1.474979281425476,21,32
10287,random2,-1,later_intext_warnings,1.792831579844157,162,32
10287,random2,-1,warning_after_claim,0.7059435844421387,22,32
10287,random3,1,claim_first,1.9044578075408936,27,32
10287,random3,1,ordinary,2.120236396789551,74,32
10287,random3,1,first_intext_warning,1.290787696838379,21,32
10287,random3,1,later_intext_warnings,1.7881783445676167,162,32
10287,random3,1,warning_after_claim,0.834825873374939,22,32
10287,random3,-1,claim_first,1.7221580743789673,27,32
10287,random3,-1,ordinary,2.0432395935058594,74,32
10287,random3,-1,first_intext_warning,1.8198614120483398,21,32
10287,random3,-1,later_intext_warnings,1.8618756135304768,162,32
10287,random3,-1,warning_after_claim,0.7035984992980957,22,32
10287,random4,1,claim_first,1.9730314016342163,27,32
10287,random4,1,ordinary,1.9673137664794922,74,32
10287,random4,1,first_intext_warning,1.3779983520507812,21,32
10287,random4,1,later_intext_warnings,1.9258156617482503,162,32
10287,random4,1,warning_after_claim,0.7912010550498962,22,32
10287,random4,-1,claim_first,1.9554870128631592,27,32
10287,random4,-1,ordinary,2.0146331787109375,74,32
10287,random4,-1,first_intext_warning,1.6678693294525146,21,32
10287,random4,-1,later_intext_warnings,1.8411521514256795,162,32
10287,random4,-1,warning_after_claim,0.6757925748825073,22,32
10287,random5,1,claim_first,1.599189043045044,27,32
10287,random5,1,ordinary,1.9682332277297974,74,32
10287,random5,1,first_intext_warning,1.556527853012085,21,32
10287,random5,1,later_intext_warnings,1.851099153359731,162,32
10287,random5,1,warning_after_claim,0.7146119475364685,22,32
10287,random5,-1,claim_first,2.05727481842041,27,32
10287,random5,-1,ordinary,2.108386993408203,74,32
10287,random5,-1,first_intext_warning,1.5295743942260742,21,32
10287,random5,-1,later_intext_warnings,1.825153907140096,162,32
10287,random5,-1,warning_after_claim,0.822307825088501,22,32
10287,random6,1,claim_first,1.5313992500305176,27,32
10287,random6,1,ordinary,2.0254979133605957,74,32
10287,random6,1,first_intext_warning,1.6390860080718994,21,32
10287,random6,1,later_intext_warnings,1.8932246168454487,162,32
10287,random6,1,warning_after_claim,0.6743587851524353,22,32
10287,random6,-1,claim_first,2.172430992126465,27,32
10287,random6,-1,ordinary,1.9975202083587646,74,32
10287,random6,-1,first_intext_warning,1.6096067428588867,21,32
10287,random6,-1,later_intext_warnings,1.8334317008654277,162,32
10287,random6,-1,warning_after_claim,0.8020929098129272,22,32
10287,random7,1,claim_first,1.8990463018417358,27,32
10287,random7,1,ordinary,2.024991273880005,74,32
10287,random7,1,first_intext_warning,1.5659539699554443,21,32
10287,random7,1,later_intext_warnings,1.8733224074045818,162,32
10287,random7,1,warning_after_claim,0.7782299518585205,22,32
10287,random7,-1,claim_first,1.6597685813903809,27,32
10287,random7,-1,ordinary,2.1854684352874756,74,32
10287,random7,-1,first_intext_warning,1.585925817489624,21,32
10287,random7,-1,later_intext_warnings,1.8862475752830505,162,32
10287,random7,-1,warning_after_claim,0.7855898141860962,22,32
10287,random8,1,claim_first,1.5906873941421509,27,32
10287,random8,1,ordinary,2.089080810546875,74,32
10287,random8,1,first_intext_warning,1.510022521018982,21,32
10287,random8,1,later_intext_warnings,1.7779607971509297,162,32
10287,random8,1,warning_after_claim,0.7455591559410095,22,32
10287,random8,-1,claim_first,1.9862841367721558,27,32
10287,random8,-1,ordinary,1.9043253660202026,74,32
10287,random8,-1,first_intext_warning,1.608616590499878,21,32
10287,random8,-1,later_intext_warnings,1.9057730237642925,162,32
10287,random8,-1,warning_after_claim,0.7512874603271484,22,32
10287,random9,1,claim_first,1.7330374717712402,27,32
10287,random9,1,ordinary,1.974770188331604,74,32
10287,random9,1,first_intext_warning,1.4651702642440796,21,32
10287,random9,1,later_intext_warnings,1.8669852018356323,162,32
10287,random9,1,warning_after_claim,0.589505136013031,22,32
10287,random9,-1,claim_first,1.8797510862350464,27,32
10287,random9,-1,ordinary,2.034470319747925,74,32
10287,random9,-1,first_intext_warning,1.6080735921859741,21,32
10287,random9,-1,later_intext_warnings,1.8955058058102925,162,32
10287,random9,-1,warning_after_claim,1.0131622552871704,22,32
10287,random10,1,claim_first,1.7406071424484253,27,32
10287,random10,1,ordinary,1.9852445125579834,74,32
10287,random10,1,first_intext_warning,1.7124820947647095,21,32
10287,random10,1,later_intext_warnings,1.9436146020889282,162,32
10287,random10,1,warning_after_claim,0.7316769957542419,22,32
10287,random10,-1,claim_first,1.9386543035507202,27,32
10287,random10,-1,ordinary,2.0651626586914062,74,32
10287,random10,-1,first_intext_warning,1.6278749704360962,21,32
10287,random10,-1,later_intext_warnings,1.7610560456911724,162,32
10287,random10,-1,warning_after_claim,0.8670340180397034,22,32
10288,none,0,claim_first,1.3757743835449219,66,32
10288,none,0,ordinary,2.6019062995910645,63,32
10288,none,0,first_intext_warning,1.418624997138977,30,32
10288,none,0,later_intext_warnings,1.5734492043654125,184,32
10288,none,0,warning_after_claim,1.620043396949768,23,32
10288,truth,1,claim_first,1.7691729068756104,66,32
10288,truth,1,ordinary,2.9482762813568115,63,32
10288,truth,1,first_intext_warning,2.001469850540161,30,32
10288,truth,1,later_intext_warnings,2.039929529031118,184,32
10288,truth,1,warning_after_claim,2.8913769721984863,23,32
10288,truth,-1,claim_first,1.5542775392532349,66,32
10288,truth,-1,ordinary,3.0178987979888916,63,32
10288,truth,-1,first_intext_warning,1.8828809261322021,30,32
10288,truth,-1,later_intext_warnings,1.8469405670960743,184,32
10288,truth,-1,warning_after_claim,1.7240872383117676,23,32
10288,random1,1,claim_first,1.7765510082244873,66,32
10288,random1,1,ordinary,3.000715732574463,63,32
10288,random1,1,first_intext_warning,1.694305658340454,30,32
10288,random1,1,later_intext_warnings,1.8085941672325134,184,32
10288,random1,1,warning_after_claim,1.8998950719833374,23,32
10288,random1,-1,claim_first,1.528796911239624,66,32
10288,random1,-1,ordinary,2.740781307220459,63,32
10288,random1,-1,first_intext_warning,1.6072142124176025,30,32
10288,random1,-1,later_intext_warnings,1.6908834079901378,184,32
10288,random1,-1,warning_after_claim,2.0416626930236816,23,32
10288,random2,1,claim_first,1.3868316411972046,66,32
10288,random2,1,ordinary,2.9683990478515625,63,32
10288,random2,1,first_intext_warning,1.7475790977478027,30,32
10288,random2,1,later_intext_warnings,1.8576003809769948,184,32
10288,random2,1,warning_after_claim,2.2659175395965576,23,32
10288,random2,-1,claim_first,1.8392044305801392,66,32
10288,random2,-1,ordinary,2.8477113246917725,63,32
10288,random2,-1,first_intext_warning,1.7118014097213745,30,32
10288,random2,-1,later_intext_warnings,1.7173705101013184,184,32
10288,random2,-1,warning_after_claim,1.9189397096633911,23,32
10288,random3,1,claim_first,1.8123499155044556,66,32
10288,random3,1,ordinary,2.931272268295288,63,32
10288,random3,1,first_intext_warning,1.5407707691192627,30,32
10288,random3,1,later_intext_warnings,1.7704578737417858,184,32
10288,random3,1,warning_after_claim,2.164616823196411,23,32
10288,random3,-1,claim_first,1.5104321241378784,66,32
10288,random3,-1,ordinary,2.7490882873535156,63,32
10288,random3,-1,first_intext_warning,1.647655963897705,30,32
10288,random3,-1,later_intext_warnings,1.8005553682645161,184,32
10288,random3,-1,warning_after_claim,1.9762581586837769,23,32
10288,random4,1,claim_first,1.6950829029083252,66,32
10288,random4,1,ordinary,2.8624472618103027,63,32
10288,random4,1,first_intext_warning,1.8050915002822876,30,32
10288,random4,1,later_intext_warnings,1.7781334519386292,184,32
10288,random4,1,warning_after_claim,1.9710637331008911,23,32
10288,random4,-1,claim_first,1.5939767360687256,66,32
10288,random4,-1,ordinary,2.9158198833465576,63,32
10288,random4,-1,first_intext_warning,1.5311636924743652,30,32
10288,random4,-1,later_intext_warnings,1.7717169721921284,184,32
10288,random4,-1,warning_after_claim,2.1709353923797607,23,32
10288,random5,1,claim_first,1.5973217487335205,66,32
10288,random5,1,ordinary,2.8404483795166016,63,32
10288,random5,1,first_intext_warning,1.575144648551941,30,32
10288,random5,1,later_intext_warnings,1.732476641734441,184,32
10288,random5,1,warning_after_claim,1.9526287317276,23,32
10288,random5,-1,claim_first,1.6750249862670898,66,32
10288,random5,-1,ordinary,2.8979969024658203,63,32
10288,random5,-1,first_intext_warning,1.6361088752746582,30,32
10288,random5,-1,later_intext_warnings,1.78098726272583,184,32
10288,random5,-1,warning_after_claim,1.9922921657562256,23,32
10288,random6,1,claim_first,1.7844477891921997,66,32
10288,random6,1,ordinary,2.7973825931549072,63,32
10288,random6,1,first_intext_warning,1.7002928256988525,30,32
10288,random6,1,later_intext_warnings,1.7241033713022869,184,32
10288,random6,1,warning_after_claim,1.689653992652893,23,32
10288,random6,-1,claim_first,1.4809211492538452,66,32
10288,random6,-1,ordinary,2.726564884185791,63,32
10288,random6,-1,first_intext_warning,1.6233426332473755,30,32
10288,random6,-1,later_intext_warnings,1.8167523344357808,184,32
10288,random6,-1,warning_after_claim,2.2754364013671875,23,32
10288,random7,1,claim_first,1.6450806856155396,66,32
10288,random7,1,ordinary,2.7501962184906006,63,32
10288,random7,1,first_intext_warning,1.416549563407898,30,32
10288,random7,1,later_intext_warnings,1.7330217162768047,184,32
10288,random7,1,warning_after_claim,1.9369639158248901,23,32
10288,random7,-1,claim_first,1.6518577337265015,66,32
10288,random7,-1,ordinary,2.9825456142425537,63,32
10288,random7,-1,first_intext_warning,1.8927228450775146,30,32
10288,random7,-1,later_intext_warnings,1.7906792958577473,184,32
10288,random7,-1,warning_after_claim,1.934985637664795,23,32
10288,random8,1,claim_first,1.6072052717208862,66,32
10288,random8,1,ordinary,2.757948160171509,63,32
10288,random8,1,first_intext_warning,1.5875929594039917,30,32
10288,random8,1,later_intext_warnings,1.740967075030009,184,32
10288,random8,1,warning_after_claim,1.7334892749786377,23,32
10288,random8,-1,claim_first,1.6998876333236694,66,32
10288,random8,-1,ordinary,2.8971362113952637,63,32
10288,random8,-1,first_intext_warning,1.737876296043396,30,32
10288,random8,-1,later_intext_warnings,1.7332887252171834,184,32
10288,random8,-1,warning_after_claim,2.423417091369629,23,32
10288,random9,1,claim_first,1.6334691047668457,66,32
10288,random9,1,ordinary,2.7765707969665527,63,32
10288,random9,1,first_intext_warning,1.6256192922592163,30,32
10288,random9,1,later_intext_warnings,1.769905428091685,184,32
10288,random9,1,warning_after_claim,1.8826887607574463,23,32
10288,random9,-1,claim_first,1.762900471687317,66,32
10288,random9,-1,ordinary,2.9546592235565186,63,32
10288,random9,-1,first_intext_warning,1.6839783191680908,30,32
10288,random9,-1,later_intext_warnings,1.767737865447998,184,32
10288,random9,-1,warning_after_claim,2.085949420928955,23,32
10288,random10,1,claim_first,1.478778600692749,66,32
10288,random10,1,ordinary,2.798884630203247,63,32
10288,random10,1,first_intext_warning,1.6098259687423706,30,32
10288,random10,1,later_intext_warnings,1.784738540649414,184,32
10288,random10,1,warning_after_claim,2.3486404418945312,23,32
10288,random10,-1,claim_first,1.8633697032928467,66,32
10288,random10,-1,ordinary,2.8386118412017822,63,32
10288,random10,-1,first_intext_warning,1.6556594371795654,30,32
10288,random10,-1,later_intext_warnings,1.744025965531667,184,32
10288,random10,-1,warning_after_claim,1.8849265575408936,23,32
10289,none,0,claim_first,1.6430991888046265,46,32
10289,none,0,ordinary,1.1959303617477417,101,32
10289,none,0,first_intext_warning,1.3153482675552368,35,32
10289,none,0,later_intext_warnings,1.6680181821187336,128,32
10289,none,0,warning_after_claim,1.008453130722046,28,32
10289,truth,1,claim_first,1.9586578607559204,46,32
10289,truth,1,ordinary,1.7063463926315308,101,32
10289,truth,1,first_intext_warning,1.8105560541152954,35,32
10289,truth,1,later_intext_warnings,2.222268362840017,128,32
10289,truth,1,warning_after_claim,2.1109976768493652,28,32
10289,truth,-1,claim_first,1.98627769947052,46,32
10289,truth,-1,ordinary,1.5284284353256226,101,32
10289,truth,-1,first_intext_warning,1.7286179065704346,35,32
10289,truth,-1,later_intext_warnings,1.9260572890440624,128,32
10289,truth,-1,warning_after_claim,1.1394731998443604,28,32
10289,random1,1,claim_first,1.8862473964691162,46,32
10289,random1,1,ordinary,1.7287367582321167,101,32
10289,random1,1,first_intext_warning,1.4309885501861572,35,32
10289,random1,1,later_intext_warnings,1.8096508979797363,128,32
10289,random1,1,warning_after_claim,1.329025387763977,28,32
10289,random1,-1,claim_first,2.1104815006256104,46,32
10289,random1,-1,ordinary,1.5475293397903442,101,32
10289,random1,-1,first_intext_warning,1.4360030889511108,35,32
10289,random1,-1,later_intext_warnings,1.9148489634195964,128,32
10289,random1,-1,warning_after_claim,1.2313940525054932,28,32
10289,random2,1,claim_first,2.1364147663116455,46,32
10289,random2,1,ordinary,1.638292670249939,101,32
10289,random2,1,first_intext_warning,1.4565500020980835,35,32
10289,random2,1,later_intext_warnings,1.9261876543362935,128,32
10289,random2,1,warning_after_claim,1.3873182535171509,28,32
10289,random2,-1,claim_first,1.9854062795639038,46,32
10289,random2,-1,ordinary,1.5260432958602905,101,32
10289,random2,-1,first_intext_warning,1.4948344230651855,35,32
10289,random2,-1,later_intext_warnings,1.7904404401779175,128,32
10289,random2,-1,warning_after_claim,1.3378247022628784,28,32
10289,random3,1,claim_first,2.2658746242523193,46,32
10289,random3,1,ordinary,1.7039772272109985,101,32
10289,random3,1,first_intext_warning,1.301538348197937,35,32
10289,random3,1,later_intext_warnings,1.8458582758903503,128,32
10289,random3,1,warning_after_claim,1.3632327318191528,28,32
10289,random3,-1,claim_first,1.7503942251205444,46,32
10289,random3,-1,ordinary,1.6271635293960571,101,32
10289,random3,-1,first_intext_warning,1.5628172159194946,35,32
10289,random3,-1,later_intext_warnings,1.8013084332148235,128,32
10289,random3,-1,warning_after_claim,1.2809922695159912,28,32
10289,random4,1,claim_first,1.954746961593628,46,32
10289,random4,1,ordinary,1.7428396940231323,101,32
10289,random4,1,first_intext_warning,1.5046392679214478,35,32
10289,random4,1,later_intext_warnings,1.8056311011314392,128,32
10289,random4,1,warning_after_claim,1.2892249822616577,28,32
10289,random4,-1,claim_first,1.9043864011764526,46,32
10289,random4,-1,ordinary,1.5963305234909058,101,32
10289,random4,-1,first_intext_warning,1.4963384866714478,35,32
10289,random4,-1,later_intext_warnings,1.874240557352702,128,32
10289,random4,-1,warning_after_claim,1.3684855699539185,28,32
10289,random5,1,claim_first,1.8918418884277344,46,32
10289,random5,1,ordinary,1.6861542463302612,101,32
10289,random5,1,first_intext_warning,1.5248537063598633,35,32
10289,random5,1,later_intext_warnings,1.8829490542411804,128,32
10289,random5,1,warning_after_claim,1.2919496297836304,28,32
10289,random5,-1,claim_first,1.9098362922668457,46,32
10289,random5,-1,ordinary,1.6442440748214722,101,32
10289,random5,-1,first_intext_warning,1.36412513256073,35,32
10289,random5,-1,later_intext_warnings,1.7744789719581604,128,32
10289,random5,-1,warning_after_claim,1.4021817445755005,28,32
10289,random6,1,claim_first,1.9103275537490845,46,32
10289,random6,1,ordinary,1.6206637620925903,101,32
10289,random6,1,first_intext_warning,1.3142821788787842,35,32
10289,random6,1,later_intext_warnings,1.9154645601908367,128,32
10289,random6,1,warning_after_claim,1.2210792303085327,28,32
10289,random6,-1,claim_first,1.887455940246582,46,32
10289,random6,-1,ordinary,1.5546919107437134,101,32
10289,random6,-1,first_intext_warning,1.6044466495513916,35,32
10289,random6,-1,later_intext_warnings,1.7901765207449596,128,32
10289,random6,-1,warning_after_claim,1.3598614931106567,28,32
10289,random7,1,claim_first,1.8277664184570312,46,32
10289,random7,1,ordinary,1.652848243713379,101,32
10289,random7,1,first_intext_warning,1.3058007955551147,35,32
10289,random7,1,later_intext_warnings,1.8179456790288289,128,32
10289,random7,1,warning_after_claim,1.0996214151382446,28,32
10289,random7,-1,claim_first,1.93521249294281,46,32
10289,random7,-1,ordinary,1.6956813335418701,101,32
10289,random7,-1,first_intext_warning,1.6510292291641235,35,32
10289,random7,-1,later_intext_warnings,1.9233533938725789,128,32
10289,random7,-1,warning_after_claim,1.4062573909759521,28,32
10289,random8,1,claim_first,1.7534594535827637,46,32
10289,random8,1,ordinary,1.588550090789795,101,32
10289,random8,1,first_intext_warning,1.4155088663101196,35,32
10289,random8,1,later_intext_warnings,1.7676536440849304,128,32
10289,random8,1,warning_after_claim,1.1795403957366943,28,32
10289,random8,-1,claim_first,2.0326883792877197,46,32
10289,random8,-1,ordinary,1.7242398262023926,101,32
10289,random8,-1,first_intext_warning,1.5041606426239014,35,32
10289,random8,-1,later_intext_warnings,1.9527477820714314,128,32
10289,random8,-1,warning_after_claim,1.5424524545669556,28,32
10289,random9,1,claim_first,2.0049304962158203,46,32
10289,random9,1,ordinary,1.6851680278778076,101,32
10289,random9,1,first_intext_warning,1.5711722373962402,35,32
10289,random9,1,later_intext_warnings,1.9448816378911336,128,32
10289,random9,1,warning_after_claim,1.3558591604232788,28,32
10289,random9,-1,claim_first,1.9855037927627563,46,32
10289,random9,-1,ordinary,1.6566734313964844,101,32
10289,random9,-1,first_intext_warning,1.5291258096694946,35,32
10289,random9,-1,later_intext_warnings,1.8292606671651204,128,32
10289,random9,-1,warning_after_claim,1.3457595109939575,28,32
10289,random10,1,claim_first,2.091834783554077,46,32
10289,random10,1,ordinary,1.4610623121261597,101,32
10289,random10,1,first_intext_warning,1.4418752193450928,35,32
10289,random10,1,later_intext_warnings,1.9376333753267925,128,32
10289,random10,1,warning_after_claim,1.4859806299209595,28,32
10289,random10,-1,claim_first,1.6870965957641602,46,32
10289,random10,-1,ordinary,1.6545722484588623,101,32
10289,random10,-1,first_intext_warning,1.5296992063522339,35,32
10289,random10,-1,later_intext_warnings,1.859289546807607,128,32
10289,random10,-1,warning_after_claim,1.181691288948059,28,32
10290,none,0,claim_first,0.9809612035751343,28,32
10290,none,0,ordinary,2.638972282409668,65,32
10290,none,0,first_intext_warning,1.7212963104248047,26,32
10290,none,0,later_intext_warnings,1.7729233304659526,150,32
10290,none,0,warning_after_claim,0.9925918579101562,20,32
10290,truth,1,claim_first,1.189638376235962,28,32
10290,truth,1,ordinary,3.1787304878234863,65,32
10290,truth,1,first_intext_warning,2.163405418395996,26,32
10290,truth,1,later_intext_warnings,2.154082993666331,150,32
10290,truth,1,warning_after_claim,1.8329778909683228,20,32
10290,truth,-1,claim_first,1.2013434171676636,28,32
10290,truth,-1,ordinary,2.766861915588379,65,32
10290,truth,-1,first_intext_warning,1.9842472076416016,26,32
10290,truth,-1,later_intext_warnings,1.9505297740300496,150,32
10290,truth,-1,warning_after_claim,1.584499716758728,20,32
10290,random1,1,claim_first,1.360491394996643,28,32
10290,random1,1,ordinary,2.9965038299560547,65,32
10290,random1,1,first_intext_warning,1.7527594566345215,26,32
10290,random1,1,later_intext_warnings,1.8098501165707905,150,32
10290,random1,1,warning_after_claim,1.5081160068511963,20,32
10290,random1,-1,claim_first,1.0984324216842651,28,32
10290,random1,-1,ordinary,2.9062905311584473,65,32
10290,random1,-1,first_intext_warning,2.0665154457092285,26,32
10290,random1,-1,later_intext_warnings,1.963740348815918,150,32
10290,random1,-1,warning_after_claim,1.3273483514785767,20,32
10290,random2,1,claim_first,1.2047325372695923,28,32
10290,random2,1,ordinary,2.7947587966918945,65,32
10290,random2,1,first_intext_warning,1.9589481353759766,26,32
10290,random2,1,later_intext_warnings,1.9230393171310425,150,32
10290,random2,1,warning_after_claim,1.2149038314819336,20,32
10290,random2,-1,claim_first,1.2478567361831665,28,32
10290,random2,-1,ordinary,2.851255178451538,65,32
10290,random2,-1,first_intext_warning,1.8204212188720703,26,32
10290,random2,-1,later_intext_warnings,1.8853996594746907,150,32
10290,random2,-1,warning_after_claim,1.3702490329742432,20,32
10290,random3,1,claim_first,1.128936529159546,28,32
10290,random3,1,ordinary,2.768254041671753,65,32
10290,random3,1,first_intext_warning,1.76675283908844,26,32
10290,random3,1,later_intext_warnings,1.7867023944854736,150,32
10290,random3,1,warning_after_claim,1.2458547353744507,20,32
10290,random3,-1,claim_first,1.1048760414123535,28,32
10290,random3,-1,ordinary,2.8064348697662354,65,32
10290,random3,-1,first_intext_warning,2.0295186042785645,26,32
10290,random3,-1,later_intext_warnings,1.9423197905222576,150,32
10290,random3,-1,warning_after_claim,1.3663325309753418,20,32
10290,random4,1,claim_first,1.3069807291030884,28,32
10290,random4,1,ordinary,2.890289545059204,65,32
10290,random4,1,first_intext_warning,2.161168098449707,26,32
10290,random4,1,later_intext_warnings,1.8459381659825642,150,32
10290,random4,1,warning_after_claim,1.412597417831421,20,32
10290,random4,-1,claim_first,1.0854130983352661,28,32
10290,random4,-1,ordinary,2.775972604751587,65,32
10290,random4,-1,first_intext_warning,1.8371376991271973,26,32
10290,random4,-1,later_intext_warnings,1.9162228107452393,150,32
10290,random4,-1,warning_after_claim,1.1972495317459106,20,32
10290,random5,1,claim_first,1.0781779289245605,28,32
10290,random5,1,ordinary,2.6858558654785156,65,32
10290,random5,1,first_intext_warning,1.9581854343414307,26,32
10290,random5,1,later_intext_warnings,1.8989520072937012,150,32
10290,random5,1,warning_after_claim,1.3236817121505737,20,32
10290,random5,-1,claim_first,1.2249189615249634,28,32
10290,random5,-1,ordinary,2.927093982696533,65,32
10290,random5,-1,first_intext_warning,1.8065471649169922,26,32
10290,random5,-1,later_intext_warnings,1.9061964948972066,150,32
10290,random5,-1,warning_after_claim,1.3893611431121826,20,32
10290,random6,1,claim_first,1.1206787824630737,28,32
10290,random6,1,ordinary,2.848179817199707,65,32
10290,random6,1,first_intext_warning,2.0241165161132812,26,32
10290,random6,1,later_intext_warnings,1.9982989033063252,150,32
10290,random6,1,warning_after_claim,1.1924176216125488,20,32
10290,random6,-1,claim_first,1.173750877380371,28,32
10290,random6,-1,ordinary,2.8542675971984863,65,32
10290,random6,-1,first_intext_warning,1.9610921144485474,26,32
10290,random6,-1,later_intext_warnings,1.8525820970535278,150,32
10290,random6,-1,warning_after_claim,1.2527871131896973,20,32
10290,random7,1,claim_first,1.1801890134811401,28,32
10290,random7,1,ordinary,3.003802537918091,65,32
10290,random7,1,first_intext_warning,2.1669058799743652,26,32
10290,random7,1,later_intext_warnings,1.8369975487391155,150,32
10290,random7,1,warning_after_claim,1.256230115890503,20,32
10290,random7,-1,claim_first,1.0840414762496948,28,32
10290,random7,-1,ordinary,2.8102290630340576,65,32
10290,random7,-1,first_intext_warning,1.8069884777069092,26,32
10290,random7,-1,later_intext_warnings,1.9085719585418701,150,32
10290,random7,-1,warning_after_claim,1.368472695350647,20,32
10290,random8,1,claim_first,1.1508381366729736,28,32
10290,random8,1,ordinary,2.851088762283325,65,32
10290,random8,1,first_intext_warning,1.9717323780059814,26,32
10290,random8,1,later_intext_warnings,1.816072702407837,150,32
10290,random8,1,warning_after_claim,1.2098325490951538,20,32
10290,random8,-1,claim_first,1.2100409269332886,28,32
10290,random8,-1,ordinary,2.8483500480651855,65,32
10290,random8,-1,first_intext_warning,1.9273184537887573,26,32
